ExchangeSegment,ExchangeInstrumentID,InstrumentType,Name,Description,Series,NameWithSeries,InstrumentID,PriceBand.High,PriceBand.Low,FreezeQty,TickSize, LotSize,UnderlyingInstrumentId,UnderlyingIndexName,ContractExpiration,StrikePrice,OptionType
NSEFO,37000,2,BANKNIFTY,BANKNIFTY21APR35400PE,OPTIDX,BANKNIFTY-OPTIDX,2111900037000,3728.4,259.8,2501,0.05,25,-1,Nifty Bank,2021-04-29T14:30:00,35400,4
NSEFO,45772,2,NIFTY,NIFTY21FEB15850CE,OPTIDX,NIFTY-OPTIDX,2105600045772,6.65,0.65,5001,0.05,75,-1,Nifty 50,2021-02-25T14:30:00,15850,3
NSEFO,43100,2,BANKNIFTY,BANKNIFTY2140836400CE,OPTIDX,BANKNIFTY-OPTIDX,2109800043100,3002.5,0.05,2501,0.05,25,-1,Nifty Bank,2021-04-08T14:30:00,36400,3
NSEFO,45082,2,BANKNIFTY,BANKNIFTY21APR39200PE,OPTIDX,BANKNIFTY-OPTIDX,2111900045082,7046.6,1868.2,2501,0.05,25,-1,Nifty Bank,2021-04-29T14:30:00,39200,4
NSEFO,41852,2,NIFTY,NIFTY2131014600CE,OPTIDX,NIFTY-OPTIDX,2106900041852,942.9,0.05,5001,0.05,75,-1,Nifty 50,2021-03-10T14:30:00,14600,3
NSEFO,50933,2,NIFTY,NIFTY22JUN10900PE,OPTIDX,NIFTY-OPTIDX,2218100050933,287.9,43.1,5001,0.05,75,-1,Nifty 50,2022-06-30T14:30:00,10900,4
NSEFO,45052,2,BANKNIFTY,BANKNIFTY2141539600PE,OPTIDX,BANKNIFTY-OPTIDX,2110500045052,7431.9,1849.3,2501,0.05,25,-1,Nifty Bank,2021-04-15T14:30:00,39600,4
NSEFO,39391,2,BANKNIFTY,BANKNIFTY2130437100PE,OPTIDX,BANKNIFTY-OPTIDX,2106300039391,4758.25,0.05,2501,0.05,25,-1,Nifty Bank,2021-03-04T14:30:00,37100,4
NSEFO,63712,2,NIFTY,NIFTY21FEB13050CE,OPTIDX,NIFTY-OPTIDX,2105600063712,2724.8,535.7,5001,0.05,75,-1,Nifty 50,2021-02-25T14:30:00,13050,3
NSEFO,65026,2,BANKNIFTY,BANKNIFTY21APR27400PE,OPTIDX,BANKNIFTY-OPTIDX,2111900065026,287.55,0.05,2501,0.05,25,-1,Nifty Bank,2021-04-29T14:30:00,27400,4
NSEFO,52199,2,BANKNIFTY,BANKNIFTY2141536300CE,OPTIDX,BANKNIFTY-OPTIDX,2110500052199,3241.8,0.05,2501,0.05,25,-1,Nifty Bank,2021-04-15T14:30:00,36300,3
NSEFO,43022,2,BANKNIFTY,BANKNIFTY2140834100CE,OPTIDX,BANKNIFTY-OPTIDX,2109800043022,4808,36.1,2501,0.05,25,-1,Nifty Bank,2021-04-08T14:30:00,34100,3
NSEFO,43703,2,NIFTY,NIFTY2140813750CE,OPTIDX,NIFTY-OPTIDX,2109800043703,1978.6,287.1,5001,0.05,75,-1,Nifty 50,2021-04-08T14:30:00,13750,3
NSEFO,37084,2,NIFTY,NIFTY21APR15450CE,OPTIDX,NIFTY-OPTIDX,2111900037084,753.8,0.05,5001,0.05,75,-1,Nifty 50,2021-04-29T14:30:00,15450,3
NSEFO,39903,2,NIFTY,NIFTY2140116150CE,OPTIDX,NIFTY-OPTIDX,2109100039903,256.5,0.05,5001,0.05,75,-1,Nifty 50,2021-04-01T14:30:00,16150,3
NSEFO,46591,2,NIFTY,NIFTY21FEB15400PE,OPTIDX,NIFTY-OPTIDX,2105600046591,1801.45,0.05,5001,0.05,75,-1,Nifty 50,2021-02-25T14:30:00,15400,4
NSEFO,41758,2,BANKNIFTY,BANKNIFTY21APR37600CE,OPTIDX,BANKNIFTY-OPTIDX,2111900041758,2775.25,0.05,2501,0.05,25,-1,Nifty Bank,2021-04-29T14:30:00,37600,3
NSEFO,65231,2,BANKNIFTY,BANKNIFTY21APR29200PE,OPTIDX,BANKNIFTY-OPTIDX,2111900065231,624.6,0.05,2501,0.05,25,-1,Nifty Bank,2021-04-29T14:30:00,29200,4
NSEFO,39324,2,BANKNIFTY,BANKNIFTY21FEB36400PE,OPTIDX,BANKNIFTY-OPTIDX,2105600039324,4250.7,0.05,2501,0.05,25,-1,Nifty Bank,2021-02-25T14:30:00,36400,4
NSEFO,63700,2,NIFTY,NIFTY21FEB12750CE,OPTIDX,NIFTY-OPTIDX,2105600063700,3024.7,835.6,5001,0.05,75,-1,Nifty 50,2021-02-25T14:30:00,12750,3
NSEFO,48195,2,NIFTY,NIFTY2130413150PE,OPTIDX,NIFTY-OPTIDX,2106300048195,10.2,0.05,5001,0.05,75,-1,Nifty 50,2021-03-04T14:30:00,13150,4
NSEFO,43658,2,NIFTY,NIFTY24DEC12500CE,OPTIDX,NIFTY-OPTIDX,2436100043658,5776.4,4035,5001,0.05,75,-1,Nifty 50,2024-12-26T14:30:00,12500,3
NSEFO,38390,2,BANKNIFTY,BANKNIFTY2131028800CE,OPTIDX,BANKNIFTY-OPTIDX,2106900038390,10260.95,2763.85,2501,0.05,25,-1,Nifty Bank,2021-03-10T14:30:00,28800,3
NSEFO,43997,2,NIFTY,NIFTY23JUN11500CE,OPTIDX,NIFTY-OPTIDX,2318000043997,5609.15,3778.45,5001,0.05,75,-1,Nifty 50,2023-06-29T14:30:00,11500,3
NSEFO,36756,2,BANKNIFTY,BANKNIFTY21FEB38400PE,OPTIDX,BANKNIFTY-OPTIDX,2105600036756,7022.4,0.05,2501,0.05,25,-1,Nifty Bank,2021-02-25T14:30:00,38400,4
NSEFO,65237,2,BANKNIFTY,BANKNIFTY21APR29500PE,OPTIDX,BANKNIFTY-OPTIDX,2111900065237,701.45,0.05,2501,0.05,25,-1,Nifty Bank,2021-04-29T14:30:00,29500,4
NSEFO,35046,2,NIFTY,NIFTY21FEB11450CE,OPTIDX,NIFTY-OPTIDX,2105600035046,4324.35,2135.05,5001,0.05,75,-1,Nifty 50,2021-02-25T14:30:00,11450,3
NSEFO,44078,2,NIFTY,NIFTY23JUN13000PE,OPTIDX,NIFTY-OPTIDX,2318000044078,1074.7,543.6,5001,0.05,75,-1,Nifty 50,2023-06-29T14:30:00,13000,4
NSEFO,40081,2,NIFTY,NIFTY23JUN15000PE,OPTIDX,NIFTY-OPTIDX,2318000040081,1948.95,1170.45,5001,0.05,75,-1,Nifty 50,2023-06-29T14:30:00,15000,4
NSEFO,59542,2,NIFTY,NIFTY2140113200CE,OPTIDX,NIFTY-OPTIDX,2109100059542,2548.7,594.3,5001,0.05,75,-1,Nifty 50,2021-04-01T14:30:00,13200,3
NSEFO,54703,2,NIFTY,NIFTY21FEB16750PE,OPTIDX,NIFTY-OPTIDX,2105600054703,3163.1,973.8,5001,0.05,75,-1,Nifty 50,2021-02-25T14:30:00,16750,4
NSEFO,48162,2,NIFTY,NIFTY2130412350CE,OPTIDX,NIFTY-OPTIDX,2106300048162,3434.5,1245.6,5001,0.05,75,-1,Nifty 50,2021-03-04T14:30:00,12350,3
NSEFO,60172,2,NIFTY,NIFTY2142214350CE,OPTIDX,NIFTY-OPTIDX,2111200060172,1473.85,116.05,5001,0.05,75,-1,Nifty 50,2021-04-22T14:30:00,14350,3
NSEFO,39671,2,BANKNIFTY,BANKNIFTY2140137100PE,OPTIDX,BANKNIFTY-OPTIDX,2109100039671,4899.05,259.35,2501,0.05,25,-1,Nifty Bank,2021-04-01T14:30:00,37100,4
NSEFO,56331,2,NIFTY,NIFTY2131813550CE,OPTIDX,NIFTY-OPTIDX,2107700056331,2160.15,239.45,5001,0.05,75,-1,Nifty 50,2021-03-18T14:30:00,13550,3
NSEFO,56481,2,NIFTY,NIFTY2131815350CE,OPTIDX,NIFTY-OPTIDX,2107700056481,456.25,0.05,5001,0.05,75,-1,Nifty 50,2021-03-18T14:30:00,15350,3
NSEFO,48044,2,BANKNIFTY,BANKNIFTY2130429200PE,OPTIDX,BANKNIFTY-OPTIDX,2106300048044,9.3,0.05,2501,0.05,25,-1,Nifty Bank,2021-03-04T14:30:00,29200,4
NSEFO,56471,2,NIFTY,NIFTY2131815250CE,OPTIDX,NIFTY-OPTIDX,2107700056471,516.1,0.05,5001,0.05,75,-1,Nifty 50,2021-03-18T14:30:00,15250,3
NSEFO,43188,2,BANKNIFTY,BANKNIFTY21SEP36000CE,OPTIDX,BANKNIFTY-OPTIDX,2127300043188,5966.55,1695.55,2501,0.05,25,-1,Nifty Bank,2021-09-30T14:30:00,36000,3
NSEFO,66492,2,NIFTY,NIFTY21APR12550CE,OPTIDX,NIFTY-OPTIDX,2111900066492,3261.05,1245.85,5001,0.05,75,-1,Nifty 50,2021-04-29T14:30:00,12550,3
NSEFO,39431,2,BANKNIFTY,BANKNIFTY2131036500CE,OPTIDX,BANKNIFTY-OPTIDX,2106900039431,1805.2,0.05,2501,0.05,25,-1,Nifty Bank,2021-03-10T14:30:00,36500,3
NSEFO,63717,2,NIFTY,NIFTY21FEB13150PE,OPTIDX,NIFTY-OPTIDX,2105600063717,4.45,0.05,5001,0.05,75,-1,Nifty 50,2021-02-25T14:30:00,13150,4
NSEFO,49018,2,BANKNIFTY,BANKNIFTY21DEC28500PE,OPTIDX,BANKNIFTY-OPTIDX,2136400049018,1981.65,459.95,2501,0.05,25,-1,Nifty Bank,2021-12-30T14:30:00,28500,4
NSEFO,38487,2,BANKNIFTY,BANKNIFTY21SEP26000CE,OPTIDX,BANKNIFTY-OPTIDX,2127300038487,13666.35,6997.25,2501,0.05,25,-1,Nifty Bank,2021-09-30T14:30:00,26000,3
NSEFO,43948,2,NIFTY,NIFTY2140815800PE,OPTIDX,NIFTY-OPTIDX,2109800043948,2001.85,383.05,5001,0.05,75,-1,Nifty 50,2021-04-08T14:30:00,15800,4
NSEFO,63702,2,NIFTY,NIFTY21FEB12800CE,OPTIDX,NIFTY-OPTIDX,2105600063702,2974.7,785.6,5001,0.05,75,-1,Nifty 50,2021-02-25T14:30:00,12800,3
NSEFO,62018,2,BANKNIFTY,BANKNIFTY21FEB29100CE,OPTIDX,BANKNIFTY-OPTIDX,2105600062018,9944.6,2390.1,2501,0.05,25,-1,Nifty Bank,2021-02-25T14:30:00,29100,3
NSEFO,48243,2,NIFTY,NIFTY2130414250PE,OPTIDX,NIFTY-OPTIDX,2106300048243,347.5,0.05,5001,0.05,75,-1,Nifty 50,2021-03-04T14:30:00,14250,4
NSEFO,38606,2,NIFTY,NIFTY2140112950CE,OPTIDX,NIFTY-OPTIDX,2109100038606,2817.95,789.75,5001,0.05,75,-1,Nifty 50,2021-04-01T14:30:00,12950,3
NSEFO,54752,2,NIFTY,NIFTY21MAR16750CE,OPTIDX,NIFTY-OPTIDX,2108400054752,85.6,0.05,5001,0.05,75,-1,Nifty 50,2021-03-25T14:30:00,16750,3
NSEFO,44702,2,BANKNIFTY,BANKNIFTY21FEB40200CE,OPTIDX,BANKNIFTY-OPTIDX,2105600044702,9.85,3.85,2501,0.05,25,-1,Nifty Bank,2021-02-25T14:30:00,40200,3
NSEFO,54760,2,NIFTY,NIFTY2140116700CE,OPTIDX,NIFTY-OPTIDX,2109100054760,130.3,0.05,5001,0.05,75,-1,Nifty 50,2021-04-01T14:30:00,16700,3
NSEFO,48113,2,BANKNIFTY,BANKNIFTY2130431400CE,OPTIDX,BANKNIFTY-OPTIDX,2106300048113,7537.05,278.65,2501,0.05,25,-1,Nifty Bank,2021-03-04T14:30:00,31400,3
NSEFO,45126,2,BANKNIFTY,BANKNIFTY21JUN42000PE,OPTIDX,BANKNIFTY-OPTIDX,2117500045126,9754.6,4352.6,2501,0.05,25,-1,Nifty Bank,2021-06-24T14:30:00,42000,4
NSEFO,58662,2,BANKNIFTY,BANKNIFTY2140132500CE,OPTIDX,BANKNIFTY-OPTIDX,2109100058662,6253.2,497.6,2501,0.05,25,-1,Nifty Bank,2021-04-01T14:30:00,32500,3
NSEFO,43085,2,BANKNIFTY,BANKNIFTY2140835900CE,OPTIDX,BANKNIFTY-OPTIDX,2109800043085,3351.9,0.05,2501,0.05,25,-1,Nifty Bank,2021-04-08T14:30:00,35900,3
NSEFO,49150,2,NIFTY,NIFTY21MAR15300PE,OPTIDX,NIFTY-OPTIDX,2108400049150,1446.6,0.05,5001,0.05,75,-1,Nifty 50,2021-03-25T14:30:00,15300,4
NSEFO,39638,2,BANKNIFTY,BANKNIFTY2140136700CE,OPTIDX,BANKNIFTY-OPTIDX,2109100039638,2611.35,0.05,2501,0.05,25,-1,Nifty Bank,2021-04-01T14:30:00,36700,3
NSEFO,43991,2,NIFTY,NIFTY2140816300CE,OPTIDX,NIFTY-OPTIDX,2109800043991,262.3,0.05,5001,0.05,75,-1,Nifty 50,2021-04-08T14:30:00,16300,3
NSEFO,39265,2,NIFTY,NIFTY21DEC11500PE,OPTIDX,NIFTY-OPTIDX,2136400039265,269.25,8.95,5001,0.05,75,-1,Nifty 50,2021-12-30T14:30:00,11500,4
NSEFO,44773,2,BANKNIFTY,BANKNIFTY2131039400PE,OPTIDX,BANKNIFTY-OPTIDX,2106900044773,7514.6,777.5,2501,0.05,25,-1,Nifty Bank,2021-03-10T14:30:00,39400,4
NSEFO,48204,2,NIFTY,NIFTY2130413400CE,OPTIDX,NIFTY-OPTIDX,2106300048204,2361.3,225.2,5001,0.05,75,-1,Nifty 50,2021-03-04T14:30:00,13400,3
NSEFO,62823,2,NIFTY,NIFTY21FEB11750PE,OPTIDX,NIFTY-OPTIDX,2105600062823,3.05,0.05,5001,0.05,75,-1,Nifty 50,2021-02-25T14:30:00,11750,4
NSEFO,36298,2,NIFTY,NIFTY21MAR15600PE,OPTIDX,NIFTY-OPTIDX,2108400036298,1772.65,144.05,5001,0.05,75,-1,Nifty 50,2021-03-25T14:30:00,15600,4
NSEFO,45782,2,NIFTY,NIFTY2130415850CE,OPTIDX,NIFTY-OPTIDX,2106300045782,70.3,0.05,5001,0.05,75,-1,Nifty 50,2021-03-04T14:30:00,15850,3
NSEFO,43082,2,BANKNIFTY,BANKNIFTY2140835800PE,OPTIDX,BANKNIFTY-OPTIDX,2109800043082,3787.1,2.6,2501,0.05,25,-1,Nifty Bank,2021-04-08T14:30:00,35800,4
NSEFO,66661,2,NIFTY,NIFTY21APR15050CE,OPTIDX,NIFTY-OPTIDX,2111900066661,990.45,0.05,5001,0.05,75,-1,Nifty 50,2021-04-29T14:30:00,15050,3
NSEFO,56310,2,NIFTY,NIFTY2131813350PE,OPTIDX,NIFTY-OPTIDX,2107700056310,115.2,0.05,5001,0.05,75,-1,Nifty 50,2021-03-18T14:30:00,13350,4
NSEFO,45767,2,NIFTY,NIFTY21FEB15800PE,OPTIDX,NIFTY-OPTIDX,2105600045767,2236.7,52.2,5001,0.05,75,-1,Nifty 50,2021-02-25T14:30:00,15800,4
NSEFO,53171,2,BANKNIFTY,BANKNIFTY2130435500PE,OPTIDX,BANKNIFTY-OPTIDX,2106300053171,2762.6,0.05,2501,0.05,25,-1,Nifty Bank,2021-03-04T14:30:00,35500,4
NSEFO,38077,2,BANKNIFTY,BANKNIFTY21MAR35100CE,OPTIDX,BANKNIFTY-OPTIDX,2108400038077,3346.3,0.05,2501,0.05,25,-1,Nifty Bank,2021-03-25T14:30:00,35100,3
NSEFO,45819,2,NIFTY,NIFTY21MAR15850CE,OPTIDX,NIFTY-OPTIDX,2108400045819,269.05,0.05,5001,0.05,75,-1,Nifty 50,2021-03-25T14:30:00,15850,3
NSEFO,48212,2,NIFTY,NIFTY2130413600CE,OPTIDX,NIFTY-OPTIDX,2106300048212,2138.55,55.65,5001,0.05,75,-1,Nifty 50,2021-03-04T14:30:00,13600,3
NSEFO,36611,2,BANKNIFTY,BANKNIFTY21JUN33000CE,OPTIDX,BANKNIFTY-OPTIDX,2117500036611,6814.2,1722.7,2501,0.05,25,-1,Nifty Bank,2021-06-24T14:30:00,33000,3
NSEFO,42995,2,BANKNIFTY,BANKNIFTY2140833500CE,OPTIDX,BANKNIFTY-OPTIDX,2109800042995,5355.75,240.05,2501,0.05,25,-1,Nifty Bank,2021-04-08T14:30:00,33500,3
NSEFO,41392,2,BANKNIFTY,BANKNIFTY2131029100CE,OPTIDX,BANKNIFTY-OPTIDX,2106900041392,9951.15,2476.75,2501,0.05,25,-1,Nifty Bank,2021-03-10T14:30:00,29100,3
NSEFO,55228,2,BANKNIFTY,BANKNIFTY21MAR22000CE,OPTIDX,BANKNIFTY-OPTIDX,2108400055228,17113.7,9559.2,2501,0.05,25,-1,Nifty Bank,2021-03-25T14:30:00,22000,3
NSEFO,96160,2,NIFTY,NIFTY21MAR11000PE,OPTIDX,NIFTY-OPTIDX,2108400096160,11.95,5.95,5001,0.05,75,-1,Nifty 50,2021-03-25T14:30:00,11000,4
NSEFO,59570,2,BANKNIFTY,BANKNIFTY2142236300CE,OPTIDX,BANKNIFTY-OPTIDX,2111200059570,3400.8,0.05,2501,0.05,25,-1,Nifty Bank,2021-04-22T14:30:00,36300,3
NSEFO,47418,2,NIFTY,NIFTY25JUN15500PE,OPTIDX,NIFTY-OPTIDX,2517700047418,2266.8,1575.6,5001,0.05,75,-1,Nifty 50,2025-06-26T14:30:00,15500,4
NSEFO,61800,2,BANKNIFTY,BANKNIFTY21FEB27600CE,OPTIDX,BANKNIFTY-OPTIDX,2105600061800,11444.1,3889.6,2501,0.05,25,-1,Nifty Bank,2021-02-25T14:30:00,27600,3
NSEFO,40518,2,BANKNIFTY,BANKNIFTY21MAR34800PE,OPTIDX,BANKNIFTY-OPTIDX,2108400040518,2620.8,0.05,2501,0.05,25,-1,Nifty Bank,2021-03-25T14:30:00,34800,4
NSEFO,59484,2,BANKNIFTY,BANKNIFTY2142234800PE,OPTIDX,BANKNIFTY-OPTIDX,2111200059484,3193.9,10.1,2501,0.05,25,-1,Nifty Bank,2021-04-22T14:30:00,34800,4
NSEFO,44919,2,BANKNIFTY,BANKNIFTY2140139400CE,OPTIDX,BANKNIFTY-OPTIDX,2109100044919,1233.6,0.05,2501,0.05,25,-1,Nifty Bank,2021-04-01T14:30:00,39400,3
NSEFO,44913,2,BANKNIFTY,BANKNIFTY21MAR40300PE,OPTIDX,BANKNIFTY-OPTIDX,2108400044913,8281.4,1862.4,2501,0.05,25,-1,Nifty Bank,2021-03-25T14:30:00,40300,4
NSEFO,36286,2,NIFTY,NIFTY2130415600PE,OPTIDX,NIFTY-OPTIDX,2106300036286,1902.7,0.05,5001,0.05,75,-1,Nifty 50,2021-03-04T14:30:00,15600,4
NSEFO,58744,2,BANKNIFTY,BANKNIFTY2140133700PE,OPTIDX,BANKNIFTY-OPTIDX,2109100058744,2072.85,0.05,2501,0.05,25,-1,Nifty Bank,2021-04-01T14:30:00,33700,4
NSEFO,63726,2,NIFTY,NIFTY21FEB13400CE,OPTIDX,NIFTY-OPTIDX,2105600063726,2371.35,182.45,5001,0.05,75,-1,Nifty 50,2021-02-25T14:30:00,13400,3
NSEFO,41454,2,BANKNIFTY,BANKNIFTY2131030200PE,OPTIDX,BANKNIFTY-OPTIDX,2106900041454,129.3,0.05,2501,0.05,25,-1,Nifty Bank,2021-03-10T14:30:00,30200,4
NSEFO,66547,2,NIFTY,NIFTY21APR13850PE,OPTIDX,NIFTY-OPTIDX,2111900066547,530.85,0.05,5001,0.05,75,-1,Nifty 50,2021-04-29T14:30:00,13850,4
NSEFO,49068,2,NIFTY,NIFTY21MAR13250CE,OPTIDX,NIFTY-OPTIDX,2108400049068,2492,510.7,5001,0.05,75,-1,Nifty 50,2021-03-25T14:30:00,13250,3
NSEFO,54899,2,NIFTY,NIFTY2140116800PE,OPTIDX,NIFTY-OPTIDX,2109100054899,3076.5,1069.8,5001,0.05,75,-1,Nifty 50,2021-04-01T14:30:00,16800,4
NSEFO,65221,2,BANKNIFTY,BANKNIFTY21APR28700PE,OPTIDX,BANKNIFTY-OPTIDX,2111900065221,510.85,0.05,2501,0.05,25,-1,Nifty Bank,2021-04-29T14:30:00,28700,4
NSEFO,59504,2,BANKNIFTY,BANKNIFTY2142235600PE,OPTIDX,BANKNIFTY-OPTIDX,2111200059504,3799.95,203.65,2501,0.05,25,-1,Nifty Bank,2021-04-22T14:30:00,35600,4
NSEFO,38657,2,BANKNIFTY,BANKNIFTY2130434700PE,OPTIDX,BANKNIFTY-OPTIDX,2106300038657,1912.8,0.05,2501,0.05,25,-1,Nifty Bank,2021-03-04T14:30:00,34700,4
NSEFO,37124,2,BANKNIFTY,BANKNIFTY2140128200PE,OPTIDX,BANKNIFTY-OPTIDX,2109100037124,166,0.05,2501,0.05,25,-1,Nifty Bank,2021-04-01T14:30:00,28200,4
NSEFO,59480,2,BANKNIFTY,BANKNIFTY2142234600PE,OPTIDX,BANKNIFTY-OPTIDX,2111200059480,3050.35,0.05,2501,0.05,25,-1,Nifty Bank,2021-04-22T14:30:00,34600,4
NSEFO,43393,2,NIFTY,NIFTY22JUN14500CE,OPTIDX,NIFTY-OPTIDX,2218100043393,2815.55,1417.05,5001,0.05,75,-1,Nifty 50,2022-06-30T14:30:00,14500,3
NSEFO,53379,2,NIFTY,NIFTY2141515000CE,OPTIDX,NIFTY-OPTIDX,2110500053379,930.4,0.05,5001,0.05,75,-1,Nifty 50,2021-04-15T14:30:00,15000,3
NSEFO,60226,2,NIFTY,NIFTY2142214950PE,OPTIDX,NIFTY-OPTIDX,2111200060226,1228.85,89.35,5001,0.05,75,-1,Nifty 50,2021-04-22T14:30:00,14950,4
NSEFO,63229,2,NIFTY,NIFTY21MAR12450PE,OPTIDX,NIFTY-OPTIDX,2108400063229,24.2,0.05,5001,0.05,75,-1,Nifty 50,2021-03-25T14:30:00,12450,4
NSEFO,60012,2,NIFTY,NIFTY2140115900PE,OPTIDX,NIFTY-OPTIDX,2109100060012,2114.55,399.85,5001,0.05,75,-1,Nifty 50,2021-04-01T14:30:00,15900,4
NSEFO,36545,2,BANKNIFTY,BANKNIFTY21MAR18000PE,OPTIDX,BANKNIFTY-OPTIDX,2108400036545,3.05,0.05,2501,0.05,25,-1,Nifty Bank,2021-03-25T14:30:00,18000,4
NSEFO,38611,2,BANKNIFTY,BANKNIFTY21FEB34600PE,OPTIDX,BANKNIFTY-OPTIDX,2105600038611,1299.8,0.05,2501,0.05,25,-1,Nifty Bank,2021-02-25T14:30:00,34600,4
NSEFO,39597,2,BANKNIFTY,BANKNIFTY2140139000PE,OPTIDX,BANKNIFTY-OPTIDX,2109100039597,6835.3,1183.9,2501,0.05,25,-1,Nifty Bank,2021-04-01T14:30:00,39000,4
NSEFO,66682,2,NIFTY,NIFTY21APR15300CE,OPTIDX,NIFTY-OPTIDX,2111900066682,735.7,0.05,5001,0.05,75,-1,Nifty 50,2021-04-29T14:30:00,15300,3
NSEFO,64157,2,NIFTY,NIFTY21FEB14000CE,OPTIDX,NIFTY-OPTIDX,2105600064157,1747.25,0.05,5001,0.05,75,-1,Nifty 50,2021-02-25T14:30:00,14000,3
NSEFO,60295,2,NIFTY,NIFTY2142215600CE,OPTIDX,NIFTY-OPTIDX,2111200060295,629.8,0.05,5001,0.05,75,-1,Nifty 50,2021-04-22T14:30:00,15600,3
NSEFO,39615,2,NIFTY,NIFTY21MAR16000CE,OPTIDX,NIFTY-OPTIDX,2108400039615,222.3,0.05,5001,0.05,75,-1,Nifty 50,2021-03-25T14:30:00,16000,3
NSEFO,61596,2,BANKNIFTY,BANKNIFTY21FEB26600PE,OPTIDX,BANKNIFTY-OPTIDX,2105600061596,3.05,0.05,2501,0.05,25,-1,Nifty Bank,2021-02-25T14:30:00,26600,4
NSEFO,48690,2,NIFTY,NIFTY21DEC11800CE,OPTIDX,NIFTY-OPTIDX,2136400048690,4416.15,2532.25,5001,0.05,75,-1,Nifty 50,2021-12-30T14:30:00,11800,3
NSEFO,41625,2,BANKNIFTY,BANKNIFTY2130437600PE,OPTIDX,BANKNIFTY-OPTIDX,2106300041625,5523.5,0.05,2501,0.05,25,-1,Nifty Bank,2021-03-04T14:30:00,37600,4
NSEFO,45081,2,BANKNIFTY,BANKNIFTY21APR39200CE,OPTIDX,BANKNIFTY-OPTIDX,2111900045081,2003.15,0.05,2501,0.05,25,-1,Nifty Bank,2021-04-29T14:30:00,39200,3
NSEFO,50853,2,NIFTY,NIFTY21MAR16150CE,OPTIDX,NIFTY-OPTIDX,2108400050853,185.2,0.05,5001,0.05,75,-1,Nifty 50,2021-03-25T14:30:00,16150,3
NSEFO,49109,2,NIFTY,NIFTY21MAR14300PE,OPTIDX,NIFTY-OPTIDX,2108400049109,611.2,0.05,5001,0.05,75,-1,Nifty 50,2021-03-25T14:30:00,14300,4
NSEFO,65215,2,BANKNIFTY,BANKNIFTY21APR28400PE,OPTIDX,BANKNIFTY-OPTIDX,2111900065215,450.15,0.05,2501,0.05,25,-1,Nifty Bank,2021-04-29T14:30:00,28400,4
NSEFO,53669,2,NIFTY,NIFTY2141516450CE,OPTIDX,NIFTY-OPTIDX,2110500053669,265.3,0.05,5001,0.05,75,-1,Nifty 50,2021-04-15T14:30:00,16450,3
NSEFO,36798,2,NIFTY,NIFTY2141513550PE,OPTIDX,NIFTY-OPTIDX,2110500036798,335.3,0.05,5001,0.05,75,-1,Nifty 50,2021-04-15T14:30:00,13550,4
NSEFO,55778,2,BANKNIFTY,BANKNIFTY21DEC34000CE,OPTIDX,BANKNIFTY-OPTIDX,2136400055778,8080.65,3213.55,2501,0.05,25,-1,Nifty Bank,2021-12-30T14:30:00,34000,3
NSEFO,66525,2,NIFTY,NIFTY21APR13350PE,OPTIDX,NIFTY-OPTIDX,2111900066525,320.5,0.05,5001,0.05,75,-1,Nifty 50,2021-04-29T14:30:00,13350,4
NSEFO,59652,2,BANKNIFTY,BANKNIFTY2142237300PE,OPTIDX,BANKNIFTY-OPTIDX,2111200059652,5239.75,795.75,2501,0.05,25,-1,Nifty Bank,2021-04-22T14:30:00,37300,4
NSEFO,62110,2,BANKNIFTY,BANKNIFTY2131027700CE,OPTIDX,BANKNIFTY-OPTIDX,2106900062110,11378.7,3839.3,2501,0.05,25,-1,Nifty Bank,2021-03-10T14:30:00,27700,3
NSEFO,60324,2,NIFTY,NIFTY2142216200PE,OPTIDX,NIFTY-OPTIDX,2111200060324,2396.3,701.6,5001,0.05,75,-1,Nifty 50,2021-04-22T14:30:00,16200,4
NSEFO,56530,2,NIFTY,NIFTY2131815600CE,OPTIDX,NIFTY-OPTIDX,2107700056530,328.7,0.05,5001,0.05,75,-1,Nifty 50,2021-03-18T14:30:00,15600,3
NSEFO,43107,2,BANKNIFTY,BANKNIFTY2140836700PE,OPTIDX,BANKNIFTY-OPTIDX,2109800043107,4580.45,278.45,2501,0.05,25,-1,Nifty Bank,2021-04-08T14:30:00,36700,4
NSEFO,65108,2,BANKNIFTY,BANKNIFTY21APR28400CE,OPTIDX,BANKNIFTY-OPTIDX,2111900065108,10656.45,3747.15,2501,0.05,25,-1,Nifty Bank,2021-04-29T14:30:00,28400,3
NSEFO,43575,2,NIFTY,NIFTY2140816600CE,OPTIDX,NIFTY-OPTIDX,2109800043575,188.7,0.05,5001,0.05,75,-1,Nifty 50,2021-04-08T14:30:00,16600,3
NSEFO,63752,2,NIFTY,NIFTY21FEB13500CE,OPTIDX,NIFTY-OPTIDX,2105600063752,2265.95,77.95,5001,0.05,75,-1,Nifty 50,2021-02-25T14:30:00,13500,3
NSEFO,42993,2,BANKNIFTY,BANKNIFTY2140833400CE,OPTIDX,BANKNIFTY-OPTIDX,2109800042993,5449.5,277.9,2501,0.05,25,-1,Nifty Bank,2021-04-08T14:30:00,33400,3
NSEFO,36195,2,BANKNIFTY,BANKNIFTY2141539100PE,OPTIDX,BANKNIFTY-OPTIDX,2110500036195,6928.05,1552.45,2501,0.05,25,-1,Nifty Bank,2021-04-15T14:30:00,39100,4
