ExchangeSegment,ExchangeInstrumentID,InstrumentType,Name,Description,Series,NameWithSeries,InstrumentID,PriceBand.High,PriceBand.Low,FreezeQty,TickSize, LotSize,UnderlyingInstrumentId,UnderlyingIndexName,ContractExpiration,StrikePrice,OptionType
NSEFO,45832,2,NIFTY,NIFTY21DEC9100PE,OPTIDX,NIFTY-OPTIDX,2136400045832,21.65,0.05,5001,0.05,75,-1,Nifty 50,2021-12-30T14:30:00,9100,4
NSEFO,52291,2,BANKNIFTY,BANKNIFTY2141537400CE,OPTIDX,BANKNIFTY-OPTIDX,2110500052291,3444.55,0.05,2501,0.05,25,-1,Nifty Bank,2021-04-15T14:30:00,37400,3
NSEFO,65397,2,BANKNIFTY,BANKNIFTY21APR31600PE,OPTIDX,BANKNIFTY-OPTIDX,2111900065397,997.2,0.05,2501,0.05,25,-1,Nifty Bank,2021-04-29T14:30:00,31600,4
NSEFO,61768,2,BANKNIFTY,BANKNIFTY21MAY36800CE,OPTIDX,BANKNIFTY-OPTIDX,2114700061768,5155.05,881.55,2501,0.05,25,-1,Nifty Bank,2021-05-27T14:30:00,36800,3
NSEFO,61784,2,BANKNIFTY,BANKNIFTY21MAY37600CE,OPTIDX,BANKNIFTY-OPTIDX,2114700061784,4639.95,693.95,2501,0.05,25,-1,Nifty Bank,2021-05-27T14:30:00,37600,3
NSEFO,43925,2,NIFTY,NIFTY23JUN10000PE,OPTIDX,NIFTY-OPTIDX,2318000043925,253.5,60.8,5001,0.05,75,-1,Nifty 50,2023-06-29T14:30:00,10000,4
NSEFO,49655,2,NIFTY,NIFTY22DEC11200PE,OPTIDX,NIFTY-OPTIDX,2236300049655,387.3,104.7,5001,0.05,75,-1,Nifty 50,2022-12-29T14:30:00,11200,4
NSEFO,53153,2,NIFTY,NIFTY2141514000CE,OPTIDX,NIFTY-OPTIDX,2110500053153,2192.4,406,5001,0.05,75,-1,Nifty 50,2021-04-15T14:30:00,14000,3
NSEFO,52069,2,BANKNIFTY,BANKNIFTY2141535100PE,OPTIDX,BANKNIFTY-OPTIDX,2110500052069,2476,0.05,2501,0.05,25,-1,Nifty Bank,2021-04-15T14:30:00,35100,4
NSEFO,39470,2,BANKNIFTY,BANKNIFTY2131836200CE,OPTIDX,BANKNIFTY-OPTIDX,2107700039470,3650.15,0.05,2501,0.05,25,-1,Nifty Bank,2021-03-18T14:30:00,36200,3
NSEFO,42972,2,BANKNIFTY,BANKNIFTY2140832900PE,OPTIDX,BANKNIFTY-OPTIDX,2109800042972,1142.6,0.05,2501,0.05,25,-1,Nifty Bank,2021-04-08T14:30:00,32900,4
NSEFO,44806,2,BANKNIFTY,BANKNIFTY2131040100CE,OPTIDX,BANKNIFTY-OPTIDX,2106900044806,585.05,0.05,2501,0.05,25,-1,Nifty Bank,2021-03-10T14:30:00,40100,3
NSEFO,66654,2,NIFTY,NIFTY21APR14850PE,OPTIDX,NIFTY-OPTIDX,2111900066654,880.5,0.05,5001,0.05,75,-1,Nifty 50,2021-04-29T14:30:00,14850,4
NSEFO,61702,2,BANKNIFTY,BANKNIFTY21MAY33700PE,OPTIDX,BANKNIFTY-OPTIDX,2114700061702,2687.1,391.7,2501,0.05,25,-1,Nifty Bank,2021-05-27T14:30:00,33700,4
NSEFO,40063,2,NIFTY,NIFTY21JUN15000PE,OPTIDX,NIFTY-OPTIDX,2117500040063,1028.6,80.4,5001,0.05,75,-1,Nifty 50,2021-06-24T14:30:00,15000,4
NSEFO,54588,2,BANKNIFTY,BANKNIFTY2131830100PE,OPTIDX,BANKNIFTY-OPTIDX,2107700054588,87.55,0.05,2501,0.05,25,-1,Nifty Bank,2021-03-18T14:30:00,30100,4
NSEFO,43001,2,BANKNIFTY,BANKNIFTY2140833800CE,OPTIDX,BANKNIFTY-OPTIDX,2109800043001,6413.8,565.7,2501,0.05,25,-1,Nifty Bank,2021-04-08T14:30:00,33800,3
NSEFO,65252,2,BANKNIFTY,BANKNIFTY21APR30000PE,OPTIDX,BANKNIFTY-OPTIDX,2111900065252,552.5,0.05,2501,0.05,25,-1,Nifty Bank,2021-04-29T14:30:00,30000,4
NSEFO,44998,2,BANKNIFTY,BANKNIFTY2140839900CE,OPTIDX,BANKNIFTY-OPTIDX,2109800044998,1794.05,0.05,2501,0.05,25,-1,Nifty Bank,2021-04-08T14:30:00,39900,3
NSEFO,62166,2,BANKNIFTY,BANKNIFTY2131827500CE,OPTIDX,BANKNIFTY-OPTIDX,2107700062166,13027.5,5205.2,2501,0.05,25,-1,Nifty Bank,2021-03-18T14:30:00,27500,3
NSEFO,43021,2,BANKNIFTY,BANKNIFTY2140834000PE,OPTIDX,BANKNIFTY-OPTIDX,2109800043021,1676.1,0.05,2501,0.05,25,-1,Nifty Bank,2021-04-08T14:30:00,34000,4
NSEFO,36451,2,BANKNIFTY,BANKNIFTY2130433500PE,OPTIDX,BANKNIFTY-OPTIDX,2106300036451,252.1,0.05,2501,0.05,25,-1,Nifty Bank,2021-03-04T14:30:00,33500,4
NSEFO,49032,2,BANKNIFTY,BANKNIFTY21DEC37500PE,OPTIDX,BANKNIFTY-OPTIDX,2136400049032,6037.9,2753.1,2501,0.05,25,-1,Nifty Bank,2021-12-30T14:30:00,37500,4
NSEFO,41404,2,BANKNIFTY,BANKNIFTY2131029300CE,OPTIDX,BANKNIFTY-OPTIDX,2106900041404,11203.45,3383.55,2501,0.05,25,-1,Nifty Bank,2021-03-10T14:30:00,29300,3
NSEFO,66629,2,NIFTY,NIFTY21APR14450PE,OPTIDX,NIFTY-OPTIDX,2111900066629,636.05,0.05,5001,0.05,75,-1,Nifty 50,2021-04-29T14:30:00,14450,4
NSEFO,41572,2,BANKNIFTY,BANKNIFTY2131033000PE,OPTIDX,BANKNIFTY-OPTIDX,2106900041572,383.3,0.05,2501,0.05,25,-1,Nifty Bank,2021-03-10T14:30:00,33000,4
NSEFO,42816,2,BANKNIFTY,BANKNIFTY2130438200PE,OPTIDX,BANKNIFTY-OPTIDX,2106300042816,4812.25,0.05,2501,0.05,25,-1,Nifty Bank,2021-03-04T14:30:00,38200,4
NSEFO,61758,2,BANKNIFTY,BANKNIFTY21MAY36400PE,OPTIDX,BANKNIFTY-OPTIDX,2114700061758,4416.35,1021.05,2501,0.05,25,-1,Nifty Bank,2021-05-27T14:30:00,36400,4
NSEFO,41743,2,NIFTY,NIFTY2131013300CE,OPTIDX,NIFTY-OPTIDX,2106900041743,2931.95,703.85,5001,0.05,75,-1,Nifty 50,2021-03-10T14:30:00,13300,3
NSEFO,49078,2,NIFTY,NIFTY21MAR13550CE,OPTIDX,NIFTY-OPTIDX,2108400049078,2649.9,569.6,5001,0.05,75,-1,Nifty 50,2021-03-25T14:30:00,13550,3
NSEFO,61889,2,BANKNIFTY,BANKNIFTY21MAY38900CE,OPTIDX,BANKNIFTY-OPTIDX,2114700061889,3878.35,450.15,2501,0.05,25,-1,Nifty Bank,2021-05-27T14:30:00,38900,3
NSEFO,48094,2,BANKNIFTY,BANKNIFTY2130430800CE,OPTIDX,BANKNIFTY-OPTIDX,2106300048094,9686.45,1861.85,2501,0.05,25,-1,Nifty Bank,2021-03-04T14:30:00,30800,3
NSEFO,54897,2,NIFTY,NIFTY2140116750PE,OPTIDX,NIFTY-OPTIDX,2109100054897,2602.9,663.6,5001,0.05,75,-1,Nifty 50,2021-04-01T14:30:00,16750,4
NSEFO,35588,2,NIFTY,NIFTY22DEC16500CE,OPTIDX,NIFTY-OPTIDX,2236300035588,2505.95,1256.75,5001,0.05,75,-1,Nifty 50,2022-12-29T14:30:00,16500,3
NSEFO,50150,2,BANKNIFTY,BANKNIFTY21DEC40500CE,OPTIDX,BANKNIFTY-OPTIDX,2136400050150,5560,1645.3,2501,0.05,25,-1,Nifty Bank,2021-12-30T14:30:00,40500,3
NSEFO,48039,2,BANKNIFTY,BANKNIFTY2130429100PE,OPTIDX,BANKNIFTY-OPTIDX,2106300048039,3.05,0.05,2501,0.05,25,-1,Nifty Bank,2021-03-04T14:30:00,29100,4
NSEFO,48237,2,NIFTY,NIFTY2130414200PE,OPTIDX,NIFTY-OPTIDX,2106300048237,69.2,0.05,5001,0.05,75,-1,Nifty 50,2021-03-04T14:30:00,14200,4
NSEFO,56596,2,NIFTY,NIFTY2140112800CE,OPTIDX,NIFTY-OPTIDX,2109100056596,3448.35,1258.45,5001,0.05,75,-1,Nifty 50,2021-04-01T14:30:00,12800,3
NSEFO,43124,2,BANKNIFTY,BANKNIFTY2140837100PE,OPTIDX,BANKNIFTY-OPTIDX,2109800043124,3875.15,0.05,2501,0.05,25,-1,Nifty Bank,2021-04-08T14:30:00,37100,4
NSEFO,48048,2,BANKNIFTY,BANKNIFTY2130429400CE,OPTIDX,BANKNIFTY-OPTIDX,2106300048048,11089.55,3256.35,2501,0.05,25,-1,Nifty Bank,2021-03-04T14:30:00,29400,3
NSEFO,38422,2,BANKNIFTY,BANKNIFTY2140128700PE,OPTIDX,BANKNIFTY-OPTIDX,2109100038422,101.9,0.05,2501,0.05,25,-1,Nifty Bank,2021-04-01T14:30:00,28700,4
NSEFO,52310,2,BANKNIFTY,BANKNIFTY2141538100PE,OPTIDX,BANKNIFTY-OPTIDX,2110500052310,4837.95,396.85,2501,0.05,25,-1,Nifty Bank,2021-04-15T14:30:00,38100,4
NSEFO,49119,2,NIFTY,NIFTY21MAR14600PE,OPTIDX,NIFTY-OPTIDX,2108400049119,504.4,0.05,5001,0.05,75,-1,Nifty 50,2021-03-25T14:30:00,14600,4
NSEFO,62295,2,NIFTY,NIFTY21MAY15300CE,OPTIDX,NIFTY-OPTIDX,2114700062295,1406.4,245.3,5001,0.05,75,-1,Nifty 50,2021-05-27T14:30:00,15300,3
NSEFO,47415,2,NIFTY,NIFTY24DEC15500CE,OPTIDX,NIFTY-OPTIDX,2436100047415,4467.6,2923.1,5001,0.05,75,-1,Nifty 50,2024-12-26T14:30:00,15500,3
NSEFO,60005,2,NIFTY,NIFTY2140115750CE,OPTIDX,NIFTY-OPTIDX,2109100060005,609.05,0.05,5001,0.05,75,-1,Nifty 50,2021-04-01T14:30:00,15750,3
NSEFO,55179,2,BANKNIFTY,BANKNIFTY2131834400PE,OPTIDX,BANKNIFTY-OPTIDX,2107700055179,1339.6,0.05,2501,0.05,25,-1,Nifty Bank,2021-03-18T14:30:00,34400,4
NSEFO,48941,2,BANKNIFTY,BANKNIFTY21MAR31400PE,OPTIDX,BANKNIFTY-OPTIDX,2108400048941,388.1,0.05,2501,0.05,25,-1,Nifty Bank,2021-03-25T14:30:00,31400,4
NSEFO,61699,2,BANKNIFTY,BANKNIFTY21MAY33600CE,OPTIDX,BANKNIFTY-OPTIDX,2114700061699,7553.95,1976.15,2501,0.05,25,-1,Nifty Bank,2021-05-27T14:30:00,33600,3
NSEFO,56299,2,NIFTY,NIFTY2131813250CE,OPTIDX,NIFTY-OPTIDX,2107700056299,2978.65,786.45,5001,0.05,75,-1,Nifty 50,2021-03-18T14:30:00,13250,3
NSEFO,47977,2,BANKNIFTY,BANKNIFTY2130427800CE,OPTIDX,BANKNIFTY-OPTIDX,2106300047977,12688.25,4855.05,2501,0.05,25,-1,Nifty Bank,2021-03-04T14:30:00,27800,3
NSEFO,38481,2,BANKNIFTY,BANKNIFTY21JUN26000CE,OPTIDX,BANKNIFTY-OPTIDX,2117500038481,14706.05,7279.35,2501,0.05,25,-1,Nifty Bank,2021-06-24T14:30:00,26000,3
NSEFO,61871,2,BANKNIFTY,BANKNIFTY21MAY38200PE,OPTIDX,BANKNIFTY-OPTIDX,2114700061871,5785.3,1655.2,2501,0.05,25,-1,Nifty Bank,2021-05-27T14:30:00,38200,4
NSEFO,41540,2,BANKNIFTY,BANKNIFTY2131032400CE,OPTIDX,BANKNIFTY-OPTIDX,2106900041540,7933.45,515.45,2501,0.05,25,-1,Nifty Bank,2021-03-10T14:30:00,32400,3
NSEFO,43926,2,NIFTY,NIFTY2140815600CE,OPTIDX,NIFTY-OPTIDX,2109800043926,764.1,0.05,5001,0.05,75,-1,Nifty 50,2021-04-08T14:30:00,15600,3
NSEFO,56522,2,NIFTY,NIFTY2131815450CE,OPTIDX,NIFTY-OPTIDX,2107700056522,655,0.05,5001,0.05,75,-1,Nifty 50,2021-03-18T14:30:00,15450,3
NSEFO,63264,2,NIFTY,NIFTY2140112450CE,OPTIDX,NIFTY-OPTIDX,2109100063264,3809.4,1589.1,5001,0.05,75,-1,Nifty 50,2021-04-01T14:30:00,12450,3
NSEFO,49071,2,NIFTY,NIFTY21MAR13300PE,OPTIDX,NIFTY-OPTIDX,2108400049071,76.45,0.05,5001,0.05,75,-1,Nifty 50,2021-03-25T14:30:00,13300,4
NSEFO,39694,2,BANKNIFTY,BANKNIFTY21APR36600CE,OPTIDX,BANKNIFTY-OPTIDX,2111900039694,4329.4,54.4,2501,0.05,25,-1,Nifty Bank,2021-04-29T14:30:00,36600,3
NSEFO,49070,2,NIFTY,NIFTY21MAR13300CE,OPTIDX,NIFTY-OPTIDX,2108400049070,2940.5,797.7,5001,0.05,75,-1,Nifty 50,2021-03-25T14:30:00,13300,3
NSEFO,49968,2,NIFTY,NIFTY22DEC12800PE,OPTIDX,NIFTY-OPTIDX,2236300049968,805.75,329.85,5001,0.05,75,-1,Nifty 50,2022-12-29T14:30:00,12800,4
NSEFO,96100,2,NIFTY,NIFTY21MAR8000PE,OPTIDX,NIFTY-OPTIDX,2108400096100,3.05,0.05,5001,0.05,75,-1,Nifty 50,2021-03-25T14:30:00,8000,4
NSEFO,49964,2,NIFTY,NIFTY22DEC12700PE,OPTIDX,NIFTY-OPTIDX,2236300049964,773.7,311,5001,0.05,75,-1,Nifty 50,2022-12-29T14:30:00,12700,4
NSEFO,40071,2,NIFTY,NIFTY22JUN15000PE,OPTIDX,NIFTY-OPTIDX,2218100040071,1606.6,779.9,5001,0.05,75,-1,Nifty 50,2022-06-30T14:30:00,15000,4
NSEFO,65218,2,BANKNIFTY,BANKNIFTY21APR28600CE,OPTIDX,BANKNIFTY-OPTIDX,2111900065218,11917,4543.6,2501,0.05,25,-1,Nifty Bank,2021-04-29T14:30:00,28600,3
NSEFO,50151,2,BANKNIFTY,BANKNIFTY21DEC40500PE,OPTIDX,BANKNIFTY-OPTIDX,2136400050151,8086.65,4167.25,2501,0.05,25,-1,Nifty Bank,2021-12-30T14:30:00,40500,4
NSEFO,59550,2,NIFTY,NIFTY2140113400CE,OPTIDX,NIFTY-OPTIDX,2109100059550,2811.85,734.15,5001,0.05,75,-1,Nifty 50,2021-04-01T14:30:00,13400,3
NSEFO,62190,2,BANKNIFTY,BANKNIFTY21MAR27800CE,OPTIDX,BANKNIFTY-OPTIDX,2108400062190,12733.5,4948.8,2501,0.05,25,-1,Nifty Bank,2021-03-25T14:30:00,27800,3
NSEFO,49124,2,NIFTY,NIFTY21MAR14650PE,OPTIDX,NIFTY-OPTIDX,2108400049124,533.5,0.05,5001,0.05,75,-1,Nifty 50,2021-03-25T14:30:00,14650,4
NSEFO,96130,2,NIFTY,NIFTY21MAR9500PE,OPTIDX,NIFTY-OPTIDX,2108400096130,3.05,0.05,5001,0.05,75,-1,Nifty 50,2021-03-25T14:30:00,9500,4
NSEFO,35019,2,BANKNIFTY,BANKNIFTY2131829200CE,OPTIDX,BANKNIFTY-OPTIDX,2107700035019,11303.4,3542.2,2501,0.05,25,-1,Nifty Bank,2021-03-18T14:30:00,29200,3
NSEFO,49125,2,NIFTY,NIFTY21MAR14700CE,OPTIDX,NIFTY-OPTIDX,2108400049125,1390.2,0.05,5001,0.05,75,-1,Nifty 50,2021-03-25T14:30:00,14700,3
NSEFO,38447,2,BANKNIFTY,BANKNIFTY2140129000CE,OPTIDX,BANKNIFTY-OPTIDX,2109100038447,11492.6,3874.8,2501,0.05,25,-1,Nifty Bank,2021-04-01T14:30:00,29000,3
NSEFO,66495,2,NIFTY,NIFTY21APR12600PE,OPTIDX,NIFTY-OPTIDX,2111900066495,71.6,0.05,5001,0.05,75,-1,Nifty 50,2021-04-29T14:30:00,12600,4
NSEFO,60159,2,NIFTY,NIFTY2142214250PE,OPTIDX,NIFTY-OPTIDX,2111200060159,499.4,0.05,5001,0.05,75,-1,Nifty 50,2021-04-22T14:30:00,14250,4
NSEFO,62242,2,NIFTY,NIFTY21MAY14500PE,OPTIDX,NIFTY-OPTIDX,2114700062242,895.9,139.5,5001,0.05,75,-1,Nifty 50,2021-05-27T14:30:00,14500,4
NSEFO,55111,2,NIFTY,NIFTY23JUN18000CE,OPTIDX,NIFTY-OPTIDX,2318000055111,2300.6,1164.6,5001,0.05,75,-1,Nifty 50,2023-06-29T14:30:00,18000,3
NSEFO,62410,2,NIFTY,NIFTY21MAY16350PE,OPTIDX,NIFTY-OPTIDX,2114700062410,2288.05,795.45,5001,0.05,75,-1,Nifty 50,2021-05-27T14:30:00,16350,4
NSEFO,60239,2,NIFTY,NIFTY2142215100PE,OPTIDX,NIFTY-OPTIDX,2111200060239,1031.35,2.75,5001,0.05,75,-1,Nifty 50,2021-04-22T14:30:00,15100,4
NSEFO,35017,2,BANKNIFTY,BANKNIFTY21APR33600PE,OPTIDX,BANKNIFTY-OPTIDX,2111900035017,1843.55,0.05,2501,0.05,25,-1,Nifty Bank,2021-04-29T14:30:00,33600,4
NSEFO,48060,2,BANKNIFTY,BANKNIFTY2130429900PE,OPTIDX,BANKNIFTY-OPTIDX,2106300048060,3.05,0.05,2501,0.05,25,-1,Nifty Bank,2021-03-04T14:30:00,29900,4
NSEFO,46009,2,NIFTY,NIFTY21JUN10700PE,OPTIDX,NIFTY-OPTIDX,2117500046009,15.2,0.05,5001,0.05,75,-1,Nifty 50,2021-06-24T14:30:00,10700,4
NSEFO,36830,2,BANKNIFTY,BANKNIFTY2130435900PE,OPTIDX,BANKNIFTY-OPTIDX,2106300036830,1699.1,0.05,2501,0.05,25,-1,Nifty Bank,2021-03-04T14:30:00,35900,4
NSEFO,52324,2,BANKNIFTY,BANKNIFTY2141538700PE,OPTIDX,BANKNIFTY-OPTIDX,2110500052324,5389.5,631.1,2501,0.05,25,-1,Nifty Bank,2021-04-15T14:30:00,38700,4
NSEFO,49834,2,NIFTY,NIFTY22DEC11700PE,OPTIDX,NIFTY-OPTIDX,2236300049834,497.1,158.4,5001,0.05,75,-1,Nifty 50,2022-12-29T14:30:00,11700,4
NSEFO,48181,2,NIFTY,NIFTY2130412800PE,OPTIDX,NIFTY-OPTIDX,2106300048181,3.05,0.05,5001,0.05,75,-1,Nifty 50,2021-03-04T14:30:00,12800,4
NSEFO,43607,2,NIFTY,NIFTY2130416400PE,OPTIDX,NIFTY-OPTIDX,2106300043607,2391.7,189.2,5001,0.05,75,-1,Nifty 50,2021-03-04T14:30:00,16400,4
NSEFO,49052,2,NIFTY,NIFTY21MAR12900PE,OPTIDX,NIFTY-OPTIDX,2108400049052,40.8,0.05,5001,0.05,75,-1,Nifty 50,2021-03-25T14:30:00,12900,4
NSEFO,37196,2,BANKNIFTY,BANKNIFTY2140128400CE,OPTIDX,BANKNIFTY-OPTIDX,2109100037196,12117.6,4430.1,2501,0.05,25,-1,Nifty Bank,2021-04-01T14:30:00,28400,3
NSEFO,41635,2,BANKNIFTY,BANKNIFTY2131034400PE,OPTIDX,BANKNIFTY-OPTIDX,2106900041635,995.3,0.05,2501,0.05,25,-1,Nifty Bank,2021-03-10T14:30:00,34400,4
NSEFO,66456,2,NIFTY,NIFTY2131012400CE,OPTIDX,NIFTY-OPTIDX,2106900066456,3838.9,1593.3,5001,0.05,75,-1,Nifty 50,2021-03-10T14:30:00,12400,3
NSEFO,55779,2,BANKNIFTY,BANKNIFTY21DEC34000PE,OPTIDX,BANKNIFTY-OPTIDX,2136400055779,4000.25,1483.15,2501,0.05,25,-1,Nifty Bank,2021-12-30T14:30:00,34000,4
NSEFO,35038,2,NIFTY,NIFTY21DEC10600CE,OPTIDX,NIFTY-OPTIDX,2136400035038,5975.05,3850.45,5001,0.05,75,-1,Nifty 50,2021-12-30T14:30:00,10600,3
NSEFO,49865,2,NIFTY,NIFTY22DEC12000CE,OPTIDX,NIFTY-OPTIDX,2236300049865,5321,3449.5,5001,0.05,75,-1,Nifty 50,2022-12-29T14:30:00,12000,3
NSEFO,49024,2,BANKNIFTY,BANKNIFTY21DEC33000PE,OPTIDX,BANKNIFTY-OPTIDX,2136400049024,3496.15,1197.65,2501,0.05,25,-1,Nifty Bank,2021-12-30T14:30:00,33000,4
NSEFO,41528,2,BANKNIFTY,BANKNIFTY2131031900PE,OPTIDX,BANKNIFTY-OPTIDX,2106900041528,149.8,0.05,2501,0.05,25,-1,Nifty Bank,2021-03-10T14:30:00,31900,4
NSEFO,49156,2,NIFTY,NIFTY21MAR15450PE,OPTIDX,NIFTY-OPTIDX,2108400049156,1151.4,0.05,5001,0.05,75,-1,Nifty 50,2021-03-25T14:30:00,15450,4
NSEFO,58620,2,BANKNIFTY,BANKNIFTY2140132100CE,OPTIDX,BANKNIFTY-OPTIDX,2109100058620,8161.7,1364.1,2501,0.05,25,-1,Nifty Bank,2021-04-01T14:30:00,32100,3
NSEFO,53172,2,BANKNIFTY,BANKNIFTY2130435600CE,OPTIDX,BANKNIFTY-OPTIDX,2106300053172,3985.7,0.05,2501,0.05,25,-1,Nifty Bank,2021-03-04T14:30:00,35600,3
NSEFO,59622,2,NIFTY,NIFTY2140114550PE,OPTIDX,NIFTY-OPTIDX,2109100059622,544.6,0.05,5001,0.05,75,-1,Nifty 50,2021-04-01T14:30:00,14550,4
NSEFO,55573,2,BANKNIFTY,BANKNIFTY21DEC31000PE,OPTIDX,BANKNIFTY-OPTIDX,2136400055573,2599.3,727.7,2501,0.05,25,-1,Nifty Bank,2021-12-30T14:30:00,31000,4
NSEFO,48099,2,BANKNIFTY,BANKNIFTY2130431000CE,OPTIDX,BANKNIFTY-OPTIDX,2106300048099,9542.05,1721.35,2501,0.05,25,-1,Nifty Bank,2021-03-04T14:30:00,31000,3
NSEFO,56394,2,NIFTY,NIFTY2131814050CE,OPTIDX,NIFTY-OPTIDX,2107700056394,2095.7,144.9,5001,0.05,75,-1,Nifty 50,2021-03-18T14:30:00,14050,3
NSEFO,55039,2,NIFTY,NIFTY21APR16700CE,OPTIDX,NIFTY-OPTIDX,2111900055039,404.6,0.05,5001,0.05,75,-1,Nifty 50,2021-04-29T14:30:00,16700,3
NSEFO,40977,2,NIFTY,NIFTY21JUN10900PE,OPTIDX,NIFTY-OPTIDX,2117500040977,20.8,0.05,5001,0.05,75,-1,Nifty 50,2021-06-24T14:30:00,10900,4
NSEFO,36462,2,BANKNIFTY,BANKNIFTY2130433800CE,OPTIDX,BANKNIFTY-OPTIDX,2106300036462,6462.25,0.05,2501,0.05,25,-1,Nifty Bank,2021-03-04T14:30:00,33800,3
NSEFO,65448,2,BANKNIFTY,BANKNIFTY21APR32600CE,OPTIDX,BANKNIFTY-OPTIDX,2111900065448,7811,1648,2501,0.05,25,-1,Nifty Bank,2021-04-29T14:30:00,32600,3
NSEFO,48231,2,NIFTY,NIFTY2130414050PE,OPTIDX,NIFTY-OPTIDX,2106300048231,40.25,0.05,5001,0.05,75,-1,Nifty 50,2021-03-04T14:30:00,14050,4
NSEFO,59545,2,NIFTY,NIFTY2140113250PE,OPTIDX,NIFTY-OPTIDX,2109100059545,80.05,0.05,5001,0.05,75,-1,Nifty 50,2021-04-01T14:30:00,13250,4
NSEFO,43683,2,NIFTY,NIFTY2140813500CE,OPTIDX,NIFTY-OPTIDX,2109800043683,2707.35,697.55,5001,0.05,75,-1,Nifty 50,2021-04-08T14:30:00,13500,3
NSEFO,49152,2,NIFTY,NIFTY21MAR15350PE,OPTIDX,NIFTY-OPTIDX,2108400049152,1134.1,0.05,5001,0.05,75,-1,Nifty 50,2021-03-25T14:30:00,15350,4
NSEFO,35298,2,NIFTY,NIFTY21DEC16500CE,OPTIDX,NIFTY-OPTIDX,2136400035298,1244.85,201.15,5001,0.05,75,-1,Nifty 50,2021-12-30T14:30:00,16500,3
NSEFO,41705,2,BANKNIFTY,BANKNIFTY21MAR37400PE,OPTIDX,BANKNIFTY-OPTIDX,2108400041705,3949.25,0.05,2501,0.05,25,-1,Nifty Bank,2021-03-25T14:30:00,37400,4
NSEFO,35281,2,NIFTY,NIFTY21SEP16500PE,OPTIDX,NIFTY-OPTIDX,2127300035281,2358.55,1062.65,5001,0.05,75,-1,Nifty 50,2021-09-30T14:30:00,16500,4
NSEFO,65405,2,BANKNIFTY,BANKNIFTY21APR31900PE,OPTIDX,BANKNIFTY-OPTIDX,2111900065405,1102.9,0.05,2501,0.05,25,-1,Nifty Bank,2021-04-29T14:30:00,31900,4
NSEFO,36980,2,BANKNIFTY,BANKNIFTY21APR34800PE,OPTIDX,BANKNIFTY-OPTIDX,2111900036980,2517.65,0.05,2501,0.05,25,-1,Nifty Bank,2021-04-29T14:30:00,34800,4
NSEFO,43416,2,NIFTY,NIFTY23JUN14500PE,OPTIDX,NIFTY-OPTIDX,2318000043416,1555.2,871.5,5001,0.05,75,-1,Nifty 50,2023-06-29T14:30:00,14500,4
NSEFO,42063,2,NIFTY,NIFTY22DEC17500CE,OPTIDX,NIFTY-OPTIDX,2236300042063,2079.5,966.7,5001,0.05,75,-1,Nifty 50,2022-12-29T14:30:00,17500,3
NSEFO,38010,2,BANKNIFTY,BANKNIFTY2140128500PE,OPTIDX,BANKNIFTY-OPTIDX,2109100038010,88.7,0.05,2501,0.05,25,-1,Nifty Bank,2021-04-01T14:30:00,28500,4
NSEFO,43773,2,NIFTY,NIFTY23JUN8500CE,OPTIDX,NIFTY-OPTIDX,2318000043773,8529.6,6375.4,5001,0.05,75,-1,Nifty 50,2023-06-29T14:30:00,8500,3
NSEFO,42077,2,NIFTY,NIFTY25JUN17500PE,OPTIDX,NIFTY-OPTIDX,2517700042077,3078.5,2238.1,5001,0.05,75,-1,Nifty 50,2025-06-26T14:30:00,17500,4
NSEFO,60318,2,NIFTY,NIFTY2142216050PE,OPTIDX,NIFTY-OPTIDX,2111200060318,1854.45,347.65,5001,0.05,75,-1,Nifty 50,2021-04-22T14:30:00,16050,4
NSEFO,59999,2,NIFTY,NIFTY2140115600CE,OPTIDX,NIFTY-OPTIDX,2109100059999,701.7,0.05,5001,0.05,75,-1,Nifty 50,2021-04-01T14:30:00,15600,3
NSEFO,61776,2,BANKNIFTY,BANKNIFTY21MAY37200CE,OPTIDX,BANKNIFTY-OPTIDX,2114700061776,4893,784,2501,0.05,25,-1,Nifty Bank,2021-05-27T14:30:00,37200,3
NSEFO,36927,2,BANKNIFTY,BANKNIFTY2140135900CE,OPTIDX,BANKNIFTY-OPTIDX,2109100036927,4289.2,0.05,2501,0.05,25,-1,Nifty Bank,2021-04-01T14:30:00,35900,3
NSEFO,61779,2,BANKNIFTY,BANKNIFTY21MAY37300PE,OPTIDX,BANKNIFTY-OPTIDX,2114700061779,5081.65,1315.85,2501,0.05,25,-1,Nifty Bank,2021-05-27T14:30:00,37300,4
NSEFO,50141,2,BANKNIFTY,BANKNIFTY21JUN40500PE,OPTIDX,BANKNIFTY-OPTIDX,2117500050141,7371.4,2620.8,2501,0.05,25,-1,Nifty Bank,2021-06-24T14:30:00,40500,4
NSEFO,56454,2,NIFTY,NIFTY2131815100CE,OPTIDX,NIFTY-OPTIDX,2107700056454,914.3,0.05,5001,0.05,75,-1,Nifty 50,2021-03-18T14:30:00,15100,3
NSEFO,44727,2,BANKNIFTY,BANKNIFTY2130439700PE,OPTIDX,BANKNIFTY-OPTIDX,2106300044727,6762.3,0.05,2501,0.05,25,-1,Nifty Bank,2021-03-04T14:30:00,39700,4
