ExchangeSegment,ExchangeInstrumentID,InstrumentType,Name,Description,Series,NameWithSeries,InstrumentID,PriceBand.High,PriceBand.Low,FreezeQty,TickSize, LotSize,UnderlyingInstrumentId,UnderlyingIndexName,ContractExpiration,StrikePrice,OptionType
NSEFO,37019,2,BANKNIFTY,BANKNIFTY21APR35800PE,OPTIDX,BANKNIFTY-OPTIDX,2111900037019,4327.85,563.25,2501,0.05,25,-1,Nifty Bank,2021-04-29T14:30:00,35800,4
NSEFO,52987,2,NIFTY,NIFTY2131016650PE,OPTIDX,NIFTY-OPTIDX,2106900052987,2828.8,578.5,5001,0.05,75,-1,Nifty 50,2021-03-10T14:30:00,16650,4
NSEFO,45471,2,FINNIFTY,FINNIFTY21MAR15800CE,OPTIDX,FINNIFTY-OPTIDX,2108400045471,2056.2,0.05,5001,0.05,40,-1,Nifty Fin Service,2021-03-25T14:30:00,15800,3
NSEFO,45115,2,FINNIFTY,FINNIFTY2131016900CE,OPTIDX,FINNIFTY-OPTIDX,2106900045115,380.6,0.05,5001,0.05,40,-1,Nifty Fin Service,2021-03-10T14:30:00,16900,3
NSEFO,55779,2,BANKNIFTY,BANKNIFTY21DEC34000PE,OPTIDX,BANKNIFTY-OPTIDX,2136400055779,5357.4,2638.1,2501,0.05,25,-1,Nifty Bank,2021-12-30T14:30:00,34000,4
NSEFO,56271,2,FINNIFTY,FINNIFTY2131818500CE,OPTIDX,FINNIFTY-OPTIDX,2107700056271,91.45,0.05,5001,0.05,40,-1,Nifty Fin Service,2021-03-18T14:30:00,18500,3
NSEFO,39409,2,BANKNIFTY,BANKNIFTY2131036200CE,OPTIDX,BANKNIFTY-OPTIDX,2106900039409,1166.8,0.05,2501,0.05,25,-1,Nifty Bank,2021-03-10T14:30:00,36200,3
NSEFO,35085,2,NIFTY,NIFTY2140112250PE,OPTIDX,NIFTY-OPTIDX,2109100035085,5.6,0.05,5001,0.05,75,-1,Nifty 50,2021-04-01T14:30:00,12250,4
NSEFO,43448,2,FINNIFTY,FINNIFTY2140817900CE,OPTIDX,FINNIFTY-OPTIDX,2109800043448,688.1,0.05,5001,0.05,40,-1,Nifty Fin Service,2021-04-08T14:30:00,17900,3
NSEFO,59633,2,NIFTY,NIFTY2140114600PE,OPTIDX,NIFTY-OPTIDX,2109100059633,694.4,0.05,5001,0.05,75,-1,Nifty 50,2021-04-01T14:30:00,14600,4
NSEFO,36945,2,BANKNIFTY,BANKNIFTY21APR33900PE,OPTIDX,BANKNIFTY-OPTIDX,2111900036945,2886.05,151.55,2501,0.05,25,-1,Nifty Bank,2021-04-29T14:30:00,33900,4
NSEFO,49010,2,BANKNIFTY,BANKNIFTY21MAR34300PE,OPTIDX,BANKNIFTY-OPTIDX,2108400049010,2078.65,0.05,2501,0.05,25,-1,Nifty Bank,2021-03-25T14:30:00,34300,4
NSEFO,35099,2,BANKNIFTY,BANKNIFTY2142232000PE,OPTIDX,BANKNIFTY-OPTIDX,2111200035099,1589.6,0.05,2501,0.05,25,-1,Nifty Bank,2021-04-22T14:30:00,32000,4
NSEFO,49133,2,NIFTY,NIFTY21MAR14900CE,OPTIDX,NIFTY-OPTIDX,2108400049133,987.9,0.05,5001,0.05,75,-1,Nifty 50,2021-03-25T14:30:00,14900,3
NSEFO,52018,2,BANKNIFTY,BANKNIFTY2141533400CE,OPTIDX,BANKNIFTY-OPTIDX,2110500052018,5643.5,413.7,2501,0.05,25,-1,Nifty Bank,2021-04-15T14:30:00,33400,3
NSEFO,42060,2,FINNIFTY,FINNIFTY2150618500CE,OPTIDX,FINNIFTY-OPTIDX,2112600042060,812.8,0.05,5001,0.05,40,-1,Nifty Fin Service,2021-05-06T14:30:00,18500,3
NSEFO,41468,2,BANKNIFTY,BANKNIFTY2131030800PE,OPTIDX,BANKNIFTY-OPTIDX,2106900041468,17.6,11.6,2501,0.05,25,-1,Nifty Bank,2021-03-10T14:30:00,30800,4
NSEFO,36569,2,BANKNIFTY,BANKNIFTY21MAR22500CE,OPTIDX,BANKNIFTY-OPTIDX,2108400036569,16568.6,8977.9,2501,0.05,25,-1,Nifty Bank,2021-03-25T14:30:00,22500,3
NSEFO,45121,2,BANKNIFTY,BANKNIFTY21APR40200CE,OPTIDX,BANKNIFTY-OPTIDX,2111900045121,1617.25,0.05,2501,0.05,25,-1,Nifty Bank,2021-04-29T14:30:00,40200,3
NSEFO,38077,2,BANKNIFTY,BANKNIFTY21MAR35100CE,OPTIDX,BANKNIFTY-OPTIDX,2108400038077,3253,0.05,2501,0.05,25,-1,Nifty Bank,2021-03-25T14:30:00,35100,3
NSEFO,53669,2,NIFTY,NIFTY2141516450CE,OPTIDX,NIFTY-OPTIDX,2110500053669,333.45,0.05,5001,0.05,75,-1,Nifty 50,2021-04-15T14:30:00,16450,3
NSEFO,52031,2,BANKNIFTY,BANKNIFTY2141534000CE,OPTIDX,BANKNIFTY-OPTIDX,2110500052031,5095.65,231.05,2501,0.05,25,-1,Nifty Bank,2021-04-15T14:30:00,34000,3
NSEFO,59230,2,FINNIFTY,FINNIFTY2140113800PE,OPTIDX,FINNIFTY-OPTIDX,2109100059230,107.75,0.05,5001,0.05,40,-1,Nifty Fin Service,2021-04-01T14:30:00,13800,4
NSEFO,56468,2,NIFTY,NIFTY2131815150PE,OPTIDX,NIFTY-OPTIDX,2107700056468,1071.85,0.05,5001,0.05,75,-1,Nifty 50,2021-03-18T14:30:00,15150,4
NSEFO,61937,2,FINNIFTY,FINNIFTY21MAY14500PE,OPTIDX,FINNIFTY-OPTIDX,2114700061937,784,57.4,5001,0.05,40,-1,Nifty Fin Service,2021-05-27T14:30:00,14500,4
NSEFO,44960,2,BANKNIFTY,BANKNIFTY2140140200CE,OPTIDX,BANKNIFTY-OPTIDX,2109100044960,734.95,0.05,2501,0.05,25,-1,Nifty Bank,2021-04-01T14:30:00,40200,3
NSEFO,41464,2,BANKNIFTY,BANKNIFTY2131030600PE,OPTIDX,BANKNIFTY-OPTIDX,2106900041464,17.8,11.8,2501,0.05,25,-1,Nifty Bank,2021-03-10T14:30:00,30600,4
NSEFO,49168,2,NIFTY,NIFTY25DEC14000CE,OPTIDX,NIFTY-OPTIDX,2535800049168,6009.05,4301.25,5001,0.05,75,-1,Nifty 50,2025-12-24T14:30:00,14000,3
NSEFO,55042,2,BANKNIFTY,BANKNIFTY2131832600CE,OPTIDX,BANKNIFTY-OPTIDX,2107700055042,6194.55,0.05,2501,0.05,25,-1,Nifty Bank,2021-03-18T14:30:00,32600,3
NSEFO,42042,2,NIFTY,NIFTY21APR16300PE,OPTIDX,NIFTY-OPTIDX,2111900042042,2356.15,656.25,5001,0.05,75,-1,Nifty 50,2021-04-29T14:30:00,16300,4
NSEFO,49428,2,NIFTY,NIFTY22DEC9500PE,OPTIDX,NIFTY-OPTIDX,2236300049428,254.45,114.65,5001,0.05,75,-1,Nifty 50,2022-12-29T14:30:00,9500,4
NSEFO,52073,2,BANKNIFTY,BANKNIFTY2141535300CE,OPTIDX,BANKNIFTY-OPTIDX,2110500052073,3995.1,0.05,2501,0.05,25,-1,Nifty Bank,2021-04-15T14:30:00,35300,3
NSEFO,58620,2,BANKNIFTY,BANKNIFTY2140132100CE,OPTIDX,BANKNIFTY-OPTIDX,2109100058620,6762.3,488.7,2501,0.05,25,-1,Nifty Bank,2021-04-01T14:30:00,32100,3
NSEFO,49496,2,NIFTY,NIFTY22DEC10000PE,OPTIDX,NIFTY-OPTIDX,2236300049496,340.3,160,5001,0.05,75,-1,Nifty 50,2022-12-29T14:30:00,10000,4
NSEFO,52233,2,BANKNIFTY,BANKNIFTY2141536400CE,OPTIDX,BANKNIFTY-OPTIDX,2110500052233,3175.2,0.05,2501,0.05,25,-1,Nifty Bank,2021-04-15T14:30:00,36400,3
NSEFO,54638,2,BANKNIFTY,BANKNIFTY2131831400CE,OPTIDX,BANKNIFTY-OPTIDX,2107700054638,7557.9,333.1,2501,0.05,25,-1,Nifty Bank,2021-03-18T14:30:00,31400,3
NSEFO,43640,2,NIFTY,NIFTY2131816400CE,OPTIDX,NIFTY-OPTIDX,2107700043640,45.25,0.05,5001,0.05,75,-1,Nifty 50,2021-03-18T14:30:00,16400,3
NSEFO,59574,2,BANKNIFTY,BANKNIFTY2142236400PE,OPTIDX,BANKNIFTY-OPTIDX,2111200059574,4736.1,582,2501,0.05,25,-1,Nifty Bank,2021-04-22T14:30:00,36400,4
NSEFO,41691,2,FINNIFTY,FINNIFTY2150613700CE,OPTIDX,FINNIFTY-OPTIDX,2112600041691,4384.7,1393.3,5001,0.05,40,-1,Nifty Fin Service,2021-05-06T14:30:00,13700,3
NSEFO,52012,2,BANKNIFTY,BANKNIFTY2141533200CE,OPTIDX,BANKNIFTY-OPTIDX,2110500052012,5830.95,482.75,2501,0.05,25,-1,Nifty Bank,2021-04-15T14:30:00,33200,3
NSEFO,59707,2,BANKNIFTY,BANKNIFTY2142237700PE,OPTIDX,BANKNIFTY-OPTIDX,2111200059707,5926.15,1066.85,2501,0.05,25,-1,Nifty Bank,2021-04-22T14:30:00,37700,4
NSEFO,53196,2,BANKNIFTY,BANKNIFTY21MAR35600CE,OPTIDX,BANKNIFTY-OPTIDX,2108400053196,2776.6,0.05,2501,0.05,25,-1,Nifty Bank,2021-03-25T14:30:00,35600,3
NSEFO,56291,2,NIFTY,NIFTY2131016100CE,OPTIDX,NIFTY-OPTIDX,2106900056291,6.2,0.2,5001,0.05,75,-1,Nifty 50,2021-03-10T14:30:00,16100,3
NSEFO,43531,2,NIFTY,NIFTY2131816600CE,OPTIDX,NIFTY-OPTIDX,2107700043531,30.9,0.05,5001,0.05,75,-1,Nifty 50,2021-03-18T14:30:00,16600,3
NSEFO,39500,2,BANKNIFTY,BANKNIFTY2131836900PE,OPTIDX,BANKNIFTY-OPTIDX,2107700039500,4863.2,0.05,2501,0.05,25,-1,Nifty Bank,2021-03-18T14:30:00,36900,4
NSEFO,61733,2,BANKNIFTY,BANKNIFTY21MAY35300CE,OPTIDX,BANKNIFTY-OPTIDX,2114700061733,4953.85,767.85,2501,0.05,25,-1,Nifty Bank,2021-05-27T14:30:00,35300,3
NSEFO,41657,2,BANKNIFTY,BANKNIFTY21MAR34900PE,OPTIDX,BANKNIFTY-OPTIDX,2108400041657,2602.95,0.05,2501,0.05,25,-1,Nifty Bank,2021-03-25T14:30:00,34900,4
NSEFO,42325,2,NIFTY,NIFTY2150615300PE,OPTIDX,NIFTY-OPTIDX,2112600042325,1457.85,248.25,5001,0.05,75,-1,Nifty 50,2021-05-06T14:30:00,15300,4
NSEFO,62414,2,NIFTY,NIFTY21MAY16450PE,OPTIDX,NIFTY-OPTIDX,2114700062414,2520.95,901.15,5001,0.05,75,-1,Nifty 50,2021-05-27T14:30:00,16450,4
NSEFO,38570,2,FINNIFTY,FINNIFTY2131812100CE,OPTIDX,FINNIFTY-OPTIDX,2107700038570,5941.95,2581.55,5001,0.05,40,-1,Nifty Fin Service,2021-03-18T14:30:00,12100,3
NSEFO,47418,2,NIFTY,NIFTY25JUN15500PE,OPTIDX,NIFTY-OPTIDX,2517700047418,2844.45,2155.15,5001,0.05,75,-1,Nifty 50,2025-06-26T14:30:00,15500,4
NSEFO,49032,2,BANKNIFTY,BANKNIFTY21DEC37500PE,OPTIDX,BANKNIFTY-OPTIDX,2136400049032,7633.45,4139.85,2501,0.05,25,-1,Nifty Bank,2021-12-30T14:30:00,37500,4
NSEFO,59246,2,FINNIFTY,FINNIFTY2140113900PE,OPTIDX,FINNIFTY-OPTIDX,2109100059246,125.6,0.05,5001,0.05,40,-1,Nifty Fin Service,2021-04-01T14:30:00,13900,4
NSEFO,58597,2,BANKNIFTY,BANKNIFTY2140130900PE,OPTIDX,BANKNIFTY-OPTIDX,2109100058597,580.95,0.05,2501,0.05,25,-1,Nifty Bank,2021-04-01T14:30:00,30900,4
NSEFO,36850,2,BANKNIFTY,BANKNIFTY2131035900CE,OPTIDX,BANKNIFTY-OPTIDX,2106900036850,1541.35,0.05,2501,0.05,25,-1,Nifty Bank,2021-03-10T14:30:00,35900,3
NSEFO,56453,2,NIFTY,NIFTY2131815050PE,OPTIDX,NIFTY-OPTIDX,2107700056453,934.3,0.05,5001,0.05,75,-1,Nifty 50,2021-03-18T14:30:00,15050,4
NSEFO,37091,2,NIFTY,NIFTY21APR15500PE,OPTIDX,NIFTY-OPTIDX,2111900037091,1444.2,112.2,5001,0.05,75,-1,Nifty 50,2021-04-29T14:30:00,15500,4
NSEFO,36870,2,BANKNIFTY,BANKNIFTY2131835800CE,OPTIDX,BANKNIFTY-OPTIDX,2107700036870,2325.85,0.05,2501,0.05,25,-1,Nifty Bank,2021-03-18T14:30:00,35800,3
NSEFO,62182,2,BANKNIFTY,BANKNIFTY21MAR27400CE,OPTIDX,BANKNIFTY-OPTIDX,2108400062182,11673.35,4100.85,2501,0.05,25,-1,Nifty Bank,2021-03-25T14:30:00,27400,3
NSEFO,38390,2,BANKNIFTY,BANKNIFTY2131028800CE,OPTIDX,BANKNIFTY-OPTIDX,2106900038390,10237.95,2647.25,2501,0.05,25,-1,Nifty Bank,2021-03-10T14:30:00,28800,3
NSEFO,44939,2,FINNIFTY,FINNIFTY2131014900CE,OPTIDX,FINNIFTY-OPTIDX,2106900044939,3132.3,0.05,5001,0.05,40,-1,Nifty Fin Service,2021-03-10T14:30:00,14900,3
NSEFO,48415,2,FINNIFTY,FINNIFTY21MAR20100PE,OPTIDX,FINNIFTY-OPTIDX,2108400048415,5384.1,2058.6,5001,0.05,40,-1,Nifty Fin Service,2021-03-25T14:30:00,20100,4
NSEFO,52734,2,FINNIFTY,FINNIFTY2141518800PE,OPTIDX,FINNIFTY-OPTIDX,2110500052734,3967.95,1144.85,5001,0.05,40,-1,Nifty Fin Service,2021-04-15T14:30:00,18800,4
NSEFO,41988,2,FINNIFTY,FINNIFTY2150617200CE,OPTIDX,FINNIFTY-OPTIDX,2112600041988,1452.5,40.6,5001,0.05,40,-1,Nifty Fin Service,2021-05-06T14:30:00,17200,3
NSEFO,59563,2,NIFTY,NIFTY2140113700PE,OPTIDX,NIFTY-OPTIDX,2109100059563,196.25,0.05,5001,0.05,75,-1,Nifty 50,2021-04-01T14:30:00,13700,4
NSEFO,41873,2,FINNIFTY,FINNIFTY21MAR19300PE,OPTIDX,FINNIFTY-OPTIDX,2108400041873,4565.15,1314.25,5001,0.05,40,-1,Nifty Fin Service,2021-03-25T14:30:00,19300,4
NSEFO,66407,2,FINNIFTY,FINNIFTY21APR15600PE,OPTIDX,FINNIFTY-OPTIDX,2111900066407,1172.55,42.65,5001,0.05,40,-1,Nifty Fin Service,2021-04-29T14:30:00,15600,4
NSEFO,62222,2,NIFTY,NIFTY21MAY14050PE,OPTIDX,NIFTY-OPTIDX,2114700062222,701.85,70.15,5001,0.05,75,-1,Nifty 50,2021-05-27T14:30:00,14050,4
NSEFO,55372,2,BANKNIFTY,BANKNIFTY21SEP29000CE,OPTIDX,BANKNIFTY-OPTIDX,2127300055372,11305.65,5212.75,2501,0.05,25,-1,Nifty Bank,2021-09-30T14:30:00,29000,3
NSEFO,62205,2,NIFTY,NIFTY21MAY13650CE,OPTIDX,NIFTY-OPTIDX,2114700062205,2559.1,789.4,5001,0.05,75,-1,Nifty 50,2021-05-27T14:30:00,13650,3
NSEFO,41715,2,BANKNIFTY,BANKNIFTY21MAR37800CE,OPTIDX,BANKNIFTY-OPTIDX,2108400041715,1179.85,0.05,2501,0.05,25,-1,Nifty Bank,2021-03-25T14:30:00,37800,3
NSEFO,35197,2,BANKNIFTY,BANKNIFTY21MAY33200PE,OPTIDX,BANKNIFTY-OPTIDX,2114700035197,2911.6,421.6,2501,0.05,25,-1,Nifty Bank,2021-05-27T14:30:00,33200,4
NSEFO,45249,2,NIFTY,NIFTY22DEC7600PE,OPTIDX,NIFTY-OPTIDX,2236300045249,61.5,22.5,5001,0.05,75,-1,Nifty 50,2022-12-29T14:30:00,7600,4
NSEFO,41569,2,BANKNIFTY,BANKNIFTY2150637500PE,OPTIDX,BANKNIFTY-OPTIDX,2112600041569,5878.85,1321.65,2501,0.05,25,-1,Nifty Bank,2021-05-06T14:30:00,37500,4
NSEFO,39861,2,FINNIFTY,FINNIFTY2131819200CE,OPTIDX,FINNIFTY-OPTIDX,2107700039861,24.85,0.05,5001,0.05,40,-1,Nifty Fin Service,2021-03-18T14:30:00,19200,3
NSEFO,66495,2,NIFTY,NIFTY21APR12600PE,OPTIDX,NIFTY-OPTIDX,2111900066495,92.8,0.05,5001,0.05,75,-1,Nifty 50,2021-04-29T14:30:00,12600,4
NSEFO,41593,2,BANKNIFTY,BANKNIFTY2150637800CE,OPTIDX,BANKNIFTY-OPTIDX,2112600041593,2915.1,19.7,2501,0.05,25,-1,Nifty Bank,2021-05-06T14:30:00,37800,3
NSEFO,62314,2,NIFTY,NIFTY21MAY15650PE,OPTIDX,NIFTY-OPTIDX,2114700062314,1812.65,496.45,5001,0.05,75,-1,Nifty 50,2021-05-27T14:30:00,15650,4
NSEFO,52309,2,BANKNIFTY,BANKNIFTY2141538100CE,OPTIDX,BANKNIFTY-OPTIDX,2110500052309,2130.2,0.05,2501,0.05,25,-1,Nifty Bank,2021-04-15T14:30:00,38100,3
NSEFO,59803,2,NIFTY,NIFTY2140115200CE,OPTIDX,NIFTY-OPTIDX,2109100059803,784.65,0.05,5001,0.05,75,-1,Nifty 50,2021-04-01T14:30:00,15200,3
NSEFO,42029,2,NIFTY,NIFTY2140116300PE,OPTIDX,NIFTY-OPTIDX,2109100042029,2374.65,435.55,5001,0.05,75,-1,Nifty 50,2021-04-01T14:30:00,16300,4
NSEFO,42361,2,NIFTY,NIFTY2150615600PE,OPTIDX,NIFTY-OPTIDX,2112600042361,1714.25,357.75,5001,0.05,75,-1,Nifty 50,2021-05-06T14:30:00,15600,4
NSEFO,65880,2,FINNIFTY,FINNIFTY21APR12100PE,OPTIDX,FINNIFTY-OPTIDX,2111900065880,46.35,0.05,5001,0.05,40,-1,Nifty Fin Service,2021-04-29T14:30:00,12100,4
NSEFO,43406,2,FINNIFTY,FINNIFTY2140816500CE,OPTIDX,FINNIFTY-OPTIDX,2109800043406,1580.1,0.05,5001,0.05,40,-1,Nifty Fin Service,2021-04-08T14:30:00,16500,3
NSEFO,45611,2,FINNIFTY,FINNIFTY21MAR17900PE,OPTIDX,FINNIFTY-OPTIDX,2108400045611,3062.5,253.6,5001,0.05,40,-1,Nifty Fin Service,2021-03-25T14:30:00,17900,4
NSEFO,55492,2,BANKNIFTY,BANKNIFTY21SEP37000PE,OPTIDX,BANKNIFTY-OPTIDX,2127300055492,6732.55,3133.45,2501,0.05,25,-1,Nifty Bank,2021-09-30T14:30:00,37000,4
NSEFO,62406,2,NIFTY,NIFTY21MAY16250PE,OPTIDX,NIFTY-OPTIDX,2114700062406,2337,787.4,5001,0.05,75,-1,Nifty 50,2021-05-27T14:30:00,16250,4
NSEFO,66554,2,NIFTY,NIFTY21APR14050CE,OPTIDX,NIFTY-OPTIDX,2111900066554,2079.35,399.65,5001,0.05,75,-1,Nifty 50,2021-04-29T14:30:00,14050,3
NSEFO,35295,2,FINNIFTY,FINNIFTY21MAY13500CE,OPTIDX,FINNIFTY-OPTIDX,2114700035295,4640.85,1685.75,5001,0.05,40,-1,Nifty Fin Service,2021-05-27T14:30:00,13500,3
NSEFO,62965,2,FINNIFTY,FINNIFTY2131811800CE,OPTIDX,FINNIFTY-OPTIDX,2107700062965,6241.55,2881.15,5001,0.05,40,-1,Nifty Fin Service,2021-03-18T14:30:00,11800,3
NSEFO,54900,2,NIFTY,NIFTY2140816700CE,OPTIDX,NIFTY-OPTIDX,2109800054900,196.75,0.05,5001,0.05,75,-1,Nifty 50,2021-04-08T14:30:00,16700,3
NSEFO,38517,2,BANKNIFTY,BANKNIFTY2131838400CE,OPTIDX,BANKNIFTY-OPTIDX,2107700038517,669.5,0.05,2501,0.05,25,-1,Nifty Bank,2021-03-18T14:30:00,38400,3
NSEFO,44893,2,FINNIFTY,FINNIFTY2131014300CE,OPTIDX,FINNIFTY-OPTIDX,2106900044893,3733.7,373.3,5001,0.05,40,-1,Nifty Fin Service,2021-03-10T14:30:00,14300,3
NSEFO,56242,2,FINNIFTY,FINNIFTY2131817600PE,OPTIDX,FINNIFTY-OPTIDX,2107700056242,2767.7,0.05,5001,0.05,40,-1,Nifty Fin Service,2021-03-18T14:30:00,17600,4
NSEFO,55085,2,BANKNIFTY,BANKNIFTY2131833400PE,OPTIDX,BANKNIFTY-OPTIDX,2107700055085,1187,0.05,2501,0.05,25,-1,Nifty Bank,2021-03-18T14:30:00,33400,4
NSEFO,39633,2,BANKNIFTY,BANKNIFTY21APR39000CE,OPTIDX,BANKNIFTY-OPTIDX,2111900039633,1635.75,0.05,2501,0.05,25,-1,Nifty Bank,2021-04-29T14:30:00,39000,3
NSEFO,42048,2,NIFTY,NIFTY21JUN17500PE,OPTIDX,NIFTY-OPTIDX,2117500042048,3513.45,1703.55,5001,0.05,75,-1,Nifty 50,2021-06-24T14:30:00,17500,4
NSEFO,65436,2,BANKNIFTY,BANKNIFTY21APR32500CE,OPTIDX,BANKNIFTY-OPTIDX,2111900065436,6699.7,1123,2501,0.05,25,-1,Nifty Bank,2021-04-29T14:30:00,32500,3
NSEFO,56100,2,FINNIFTY,FINNIFTY2131814900PE,OPTIDX,FINNIFTY-OPTIDX,2107700056100,190.1,0.05,5001,0.05,40,-1,Nifty Fin Service,2021-03-18T14:30:00,14900,4
NSEFO,43096,2,BANKNIFTY,BANKNIFTY2140836200PE,OPTIDX,BANKNIFTY-OPTIDX,2109800043096,4343.05,138.15,2501,0.05,25,-1,Nifty Bank,2021-04-08T14:30:00,36200,4
NSEFO,36994,2,BANKNIFTY,BANKNIFTY21APR35100PE,OPTIDX,BANKNIFTY-OPTIDX,2111900036994,3766.85,381.75,2501,0.05,25,-1,Nifty Bank,2021-04-29T14:30:00,35100,4
NSEFO,41924,2,FINNIFTY,FINNIFTY2150615600CE,OPTIDX,FINNIFTY-OPTIDX,2112600041924,2612.7,395.9,5001,0.05,40,-1,Nifty Fin Service,2021-05-06T14:30:00,15600,3
NSEFO,55950,2,FINNIFTY,FINNIFTY2131814000CE,OPTIDX,FINNIFTY-OPTIDX,2107700055950,4034.75,707.95,5001,0.05,40,-1,Nifty Fin Service,2021-03-18T14:30:00,14000,3
NSEFO,41780,2,NIFTY,NIFTY2131013850CE,OPTIDX,NIFTY-OPTIDX,2106900041780,2220.2,0.05,5001,0.05,75,-1,Nifty 50,2021-03-10T14:30:00,13850,3
NSEFO,42855,2,BANKNIFTY,BANKNIFTY2131838000CE,OPTIDX,BANKNIFTY-OPTIDX,2107700042855,725.4,0.05,2501,0.05,25,-1,Nifty Bank,2021-03-18T14:30:00,38000,3
NSEFO,41911,2,NIFTY,NIFTY2131015650CE,OPTIDX,NIFTY-OPTIDX,2106900041911,52.55,0.05,5001,0.05,75,-1,Nifty 50,2021-03-10T14:30:00,15650,3
NSEFO,52438,2,FINNIFTY,FINNIFTY2141515300PE,OPTIDX,FINNIFTY-OPTIDX,2110500052438,844.25,0.05,5001,0.05,40,-1,Nifty Fin Service,2021-04-15T14:30:00,15300,4
NSEFO,39766,2,NIFTY,NIFTY21MAY16650PE,OPTIDX,NIFTY-OPTIDX,2114700039766,2707.6,1022.1,5001,0.05,75,-1,Nifty 50,2021-05-27T14:30:00,16650,4
NSEFO,50148,2,BANKNIFTY,BANKNIFTY21SEP40500CE,OPTIDX,BANKNIFTY-OPTIDX,2127300050148,4310.3,1194.7,2501,0.05,25,-1,Nifty Bank,2021-09-30T14:30:00,40500,3
NSEFO,55101,2,NIFTY,NIFTY21SEP18000CE,OPTIDX,NIFTY-OPTIDX,2127300055101,745.45,168.25,5001,0.05,75,-1,Nifty 50,2021-09-30T14:30:00,18000,3
NSEFO,41619,2,BANKNIFTY,BANKNIFTY2150638300PE,OPTIDX,BANKNIFTY-OPTIDX,2112600041619,6604.45,1682.85,2501,0.05,25,-1,Nifty Bank,2021-05-06T14:30:00,38300,4
NSEFO,62411,2,NIFTY,NIFTY21MAY16400CE,OPTIDX,NIFTY-OPTIDX,2114700062411,674.3,26.6,5001,0.05,75,-1,Nifty 50,2021-05-27T14:30:00,16400,3
NSEFO,35122,2,BANKNIFTY,BANKNIFTY21MAY32300CE,OPTIDX,BANKNIFTY-OPTIDX,2114700035122,7271.2,1794.7,2501,0.05,25,-1,Nifty Bank,2021-05-27T14:30:00,32300,3
NSEFO,65406,2,BANKNIFTY,BANKNIFTY21APR32000CE,OPTIDX,BANKNIFTY-OPTIDX,2111900065406,7165.8,1350.7,2501,0.05,25,-1,Nifty Bank,2021-04-29T14:30:00,32000,3
NSEFO,41638,2,BANKNIFTY,BANKNIFTY2150638600PE,OPTIDX,BANKNIFTY-OPTIDX,2112600041638,6882.35,1830.25,2501,0.05,25,-1,Nifty Bank,2021-05-06T14:30:00,38600,4
NSEFO,65400,2,BANKNIFTY,BANKNIFTY21APR31800CE,OPTIDX,BANKNIFTY-OPTIDX,2111900065400,7354.3,1448.1,2501,0.05,25,-1,Nifty Bank,2021-04-29T14:30:00,31800,3
NSEFO,59413,2,BANKNIFTY,BANKNIFTY2142233700PE,OPTIDX,BANKNIFTY-OPTIDX,2111200059413,2605.2,13.5,2501,0.05,25,-1,Nifty Bank,2021-04-22T14:30:00,33700,4
NSEFO,41827,2,FINNIFTY,FINNIFTY2150614900PE,OPTIDX,FINNIFTY-OPTIDX,2112600041827,823.95,10.25,5001,0.05,40,-1,Nifty Fin Service,2021-05-06T14:30:00,14900,4
NSEFO,39023,2,BANKNIFTY,BANKNIFTY21APR38600PE,OPTIDX,BANKNIFTY-OPTIDX,2111900039023,6834.05,1666.55,2501,0.05,25,-1,Nifty Bank,2021-04-29T14:30:00,38600,4
NSEFO,43091,2,BANKNIFTY,BANKNIFTY2140836100CE,OPTIDX,BANKNIFTY-OPTIDX,2109800043091,3162.45,0.05,2501,0.05,25,-1,Nifty Bank,2021-04-08T14:30:00,36100,3
NSEFO,41423,2,BANKNIFTY,BANKNIFTY2150635600CE,OPTIDX,BANKNIFTY-OPTIDX,2112600041423,4298.55,329.75,2501,0.05,25,-1,Nifty Bank,2021-05-06T14:30:00,35600,3
NSEFO,65231,2,BANKNIFTY,BANKNIFTY21APR29200PE,OPTIDX,BANKNIFTY-OPTIDX,2111900065231,642.9,0.05,2501,0.05,25,-1,Nifty Bank,2021-04-29T14:30:00,29200,4
NSEFO,56399,2,NIFTY,NIFTY2131814150PE,OPTIDX,NIFTY-OPTIDX,2107700056399,208.2,0.05,5001,0.05,75,-1,Nifty 50,2021-03-18T14:30:00,14150,4
NSEFO,41733,2,BANKNIFTY,BANKNIFTY2140137800CE,OPTIDX,BANKNIFTY-OPTIDX,2109100041733,1752.4,0.05,2501,0.05,25,-1,Nifty Bank,2021-04-01T14:30:00,37800,3
NSEFO,45104,2,BANKNIFTY,BANKNIFTY21APR39800PE,OPTIDX,BANKNIFTY-OPTIDX,2111900045104,7997.1,2326.3,2501,0.05,25,-1,Nifty Bank,2021-04-29T14:30:00,39800,4
NSEFO,55196,2,BANKNIFTY,BANKNIFTY2131834600CE,OPTIDX,BANKNIFTY-OPTIDX,2107700055196,3800.6,0.05,2501,0.05,25,-1,Nifty Bank,2021-03-18T14:30:00,34600,3
NSEFO,53153,2,NIFTY,NIFTY2141514000CE,OPTIDX,NIFTY-OPTIDX,2110500053153,2070.45,310.65,5001,0.05,75,-1,Nifty 50,2021-04-15T14:30:00,14000,3
NSEFO,36919,2,BANKNIFTY,BANKNIFTY2140135500CE,OPTIDX,BANKNIFTY-OPTIDX,2109100036919,3396.6,0.05,2501,0.05,25,-1,Nifty Bank,2021-04-01T14:30:00,35500,3
