ExchangeSegment,ExchangeInstrumentID,InstrumentType,Name,Description,Series,NameWithSeries,InstrumentID,PriceBand.High,PriceBand.Low,FreezeQty,TickSize, LotSize,UnderlyingInstrumentId,UnderlyingIndexName,ContractExpiration,StrikePrice,OptionType
NSEFO,59651,2,NIFTY,NIFTY2140114800CE,OPTIDX,NIFTY-OPTIDX,2109100059651,1099.1,0.05,5001,0.05,75,-1,Nifty 50,2021-04-01T14:30:00,14800,3
NSEFO,35245,2,FINNIFTY,FINNIFTY2141513300PE,OPTIDX,FINNIFTY-OPTIDX,2110500035245,136.1,0.05,5001,0.05,40,-1,Nifty Fin Service,2021-04-15T14:30:00,13300,4
NSEFO,48248,2,NIFTY,NIFTY2130414350CE,OPTIDX,NIFTY-OPTIDX,2106300048248,1676.15,0.05,5001,0.05,75,-1,Nifty 50,2021-03-04T14:30:00,14350,3
NSEFO,53079,2,NIFTY,NIFTY2141513700CE,OPTIDX,NIFTY-OPTIDX,2110500053079,2355.95,493.45,5001,0.05,75,-1,Nifty 50,2021-04-15T14:30:00,13700,3
NSEFO,44617,2,FINNIFTY,FINNIFTY2130415500CE,OPTIDX,FINNIFTY-OPTIDX,2106300044617,2549.95,0.05,5001,0.05,40,-1,Nifty Fin Service,2021-03-04T14:30:00,15500,3
NSEFO,63080,2,FINNIFTY,FINNIFTY2140111700CE,OPTIDX,FINNIFTY-OPTIDX,2109100063080,6418.15,3050.25,5001,0.05,40,-1,Nifty Fin Service,2021-04-01T14:30:00,11700,3
NSEFO,41669,2,BANKNIFTY,BANKNIFTY2131837400CE,OPTIDX,BANKNIFTY-OPTIDX,2107700041669,1606.4,0.05,2501,0.05,25,-1,Nifty Bank,2021-03-18T14:30:00,37400,3
NSEFO,62133,2,FINNIFTY,FINNIFTY21MAY18400PE,OPTIDX,FINNIFTY-OPTIDX,2114700062133,3577.2,1290.6,5001,0.05,40,-1,Nifty Fin Service,2021-05-27T14:30:00,18400,4
NSEFO,45810,2,NIFTY,NIFTY21MAR15800CE,OPTIDX,NIFTY-OPTIDX,2108400045810,312.15,0.05,5001,0.05,75,-1,Nifty 50,2021-03-25T14:30:00,15800,3
NSEFO,39587,2,BANKNIFTY,BANKNIFTY2140138800PE,OPTIDX,BANKNIFTY-OPTIDX,2109100039587,6722.55,961.05,2501,0.05,25,-1,Nifty Bank,2021-04-01T14:30:00,38800,4
NSEFO,39026,2,BANKNIFTY,BANKNIFTY21JUN41000CE,OPTIDX,BANKNIFTY-OPTIDX,2117500039026,2725.75,285.45,2501,0.05,25,-1,Nifty Bank,2021-06-24T14:30:00,41000,3
NSEFO,45206,2,FINNIFTY,FINNIFTY2131017700CE,OPTIDX,FINNIFTY-OPTIDX,2106900045206,216.95,0.05,5001,0.05,40,-1,Nifty Fin Service,2021-03-10T14:30:00,17700,3
NSEFO,45355,2,FINNIFTY,FINNIFTY21MAR14000PE,OPTIDX,FINNIFTY-OPTIDX,2108400045355,111.6,0.05,5001,0.05,40,-1,Nifty Fin Service,2021-03-25T14:30:00,14000,4
NSEFO,56190,2,FINNIFTY,FINNIFTY2131816900CE,OPTIDX,FINNIFTY-OPTIDX,2107700056190,981.4,0.05,5001,0.05,40,-1,Nifty Fin Service,2021-03-18T14:30:00,16900,3
NSEFO,41893,2,NIFTY,NIFTY2131015250PE,OPTIDX,NIFTY-OPTIDX,2106900041893,1213.8,0.05,5001,0.05,75,-1,Nifty 50,2021-03-10T14:30:00,15250,4
NSEFO,59982,2,FINNIFTY,FINNIFTY2142218000CE,OPTIDX,FINNIFTY-OPTIDX,2111200059982,930.3,0.05,5001,0.05,40,-1,Nifty Fin Service,2021-04-22T14:30:00,18000,3
NSEFO,36974,2,BANKNIFTY,BANKNIFTY21APR34700CE,OPTIDX,BANKNIFTY-OPTIDX,2111900036974,5057.5,503.9,2501,0.05,25,-1,Nifty Bank,2021-04-29T14:30:00,34700,3
NSEFO,49004,2,BANKNIFTY,BANKNIFTY21MAR34000PE,OPTIDX,BANKNIFTY-OPTIDX,2108400049004,1760.2,0.05,2501,0.05,25,-1,Nifty Bank,2021-03-25T14:30:00,34000,4
NSEFO,61907,2,BANKNIFTY,BANKNIFTY21MAY39300PE,OPTIDX,BANKNIFTY-OPTIDX,2114700061907,7527.25,2588.65,2501,0.05,25,-1,Nifty Bank,2021-05-27T14:30:00,39300,4
NSEFO,36764,2,FINNIFTY,FINNIFTY2141520000PE,OPTIDX,FINNIFTY-OPTIDX,2110500036764,5135.7,2059.5,5001,0.05,40,-1,Nifty Fin Service,2021-04-15T14:30:00,20000,4
NSEFO,66406,2,FINNIFTY,FINNIFTY21APR15600CE,OPTIDX,FINNIFTY-OPTIDX,2111900066406,2630.1,377.2,5001,0.05,40,-1,Nifty Fin Service,2021-04-29T14:30:00,15600,3
NSEFO,48124,2,BANKNIFTY,BANKNIFTY2130431800CE,OPTIDX,BANKNIFTY-OPTIDX,2106300048124,7445.45,0.05,2501,0.05,25,-1,Nifty Bank,2021-03-04T14:30:00,31800,3
NSEFO,35593,2,NIFTY,NIFTY23JUN16500PE,OPTIDX,NIFTY-OPTIDX,2318000035593,3192.95,2236.55,5001,0.05,75,-1,Nifty 50,2023-06-29T14:30:00,16500,4
NSEFO,44736,2,BANKNIFTY,BANKNIFTY2130440000CE,OPTIDX,BANKNIFTY-OPTIDX,2106300044736,8.45,2.45,2501,0.05,25,-1,Nifty Bank,2021-03-04T14:30:00,40000,3
NSEFO,59413,2,BANKNIFTY,BANKNIFTY2142233700PE,OPTIDX,BANKNIFTY-OPTIDX,2111200059413,2571,32.9,2501,0.05,25,-1,Nifty Bank,2021-04-22T14:30:00,33700,4
NSEFO,52849,2,FINNIFTY,FINNIFTY2141519400PE,OPTIDX,FINNIFTY-OPTIDX,2110500052849,4519.25,1582.25,5001,0.05,40,-1,Nifty Fin Service,2021-04-15T14:30:00,19400,4
NSEFO,43957,2,NIFTY,NIFTY2140815950PE,OPTIDX,NIFTY-OPTIDX,2109800043957,2008.45,345.85,5001,0.05,75,-1,Nifty 50,2021-04-08T14:30:00,15950,4
NSEFO,35349,2,NIFTY,NIFTY2142213100PE,OPTIDX,NIFTY-OPTIDX,2111200035349,181.75,0.05,5001,0.05,75,-1,Nifty 50,2021-04-22T14:30:00,13100,4
NSEFO,58651,2,BANKNIFTY,BANKNIFTY2140132200PE,OPTIDX,BANKNIFTY-OPTIDX,2109100058651,1164.95,0.05,2501,0.05,25,-1,Nifty Bank,2021-04-01T14:30:00,32200,4
NSEFO,61909,2,BANKNIFTY,BANKNIFTY21MAY39400PE,OPTIDX,BANKNIFTY-OPTIDX,2114700061909,7616.95,2641.65,2501,0.05,25,-1,Nifty Bank,2021-05-27T14:30:00,39400,4
NSEFO,52237,2,BANKNIFTY,BANKNIFTY2141536600CE,OPTIDX,BANKNIFTY-OPTIDX,2110500052237,3299.3,0.05,2501,0.05,25,-1,Nifty Bank,2021-04-15T14:30:00,36600,3
NSEFO,45858,2,NIFTY,NIFTY24DEC17000CE,OPTIDX,NIFTY-OPTIDX,2436100045858,4074.3,2682.4,5001,0.05,75,-1,Nifty 50,2024-12-26T14:30:00,17000,3
NSEFO,39841,2,FINNIFTY,FINNIFTY2131818900PE,OPTIDX,FINNIFTY-OPTIDX,2107700039841,4102.75,891.95,5001,0.05,40,-1,Nifty Fin Service,2021-03-18T14:30:00,18900,4
NSEFO,39539,2,BANKNIFTY,BANKNIFTY2130439000PE,OPTIDX,BANKNIFTY-OPTIDX,2106300039539,7378.65,0.05,2501,0.05,25,-1,Nifty Bank,2021-03-04T14:30:00,39000,4
NSEFO,54658,2,FINNIFTY,FINNIFTY21APR20400PE,OPTIDX,FINNIFTY-OPTIDX,2111900054658,5512.45,2479.35,5001,0.05,40,-1,Nifty Fin Service,2021-04-29T14:30:00,20400,4
NSEFO,62228,2,NIFTY,NIFTY21MAY14200PE,OPTIDX,NIFTY-OPTIDX,2114700062228,807,102.4,5001,0.05,75,-1,Nifty 50,2021-05-27T14:30:00,14200,4
NSEFO,48155,2,BANKNIFTY,BANKNIFTY2130433300PE,OPTIDX,BANKNIFTY-OPTIDX,2106300048155,95.15,0.05,2501,0.05,25,-1,Nifty Bank,2021-03-04T14:30:00,33300,4
NSEFO,45111,2,FINNIFTY,FINNIFTY2131016800CE,OPTIDX,FINNIFTY-OPTIDX,2106900045111,819.25,0.05,5001,0.05,40,-1,Nifty Fin Service,2021-03-10T14:30:00,16800,3
NSEFO,44127,2,FINNIFTY,FINNIFTY2131812300CE,OPTIDX,FINNIFTY-OPTIDX,2107700044127,5803.8,2432.9,5001,0.05,40,-1,Nifty Fin Service,2021-03-18T14:30:00,12300,3
NSEFO,41816,2,NIFTY,NIFTY2131014250CE,OPTIDX,NIFTY-OPTIDX,2106900041816,1699.45,0.05,5001,0.05,75,-1,Nifty 50,2021-03-10T14:30:00,14250,3
NSEFO,39912,2,NIFTY,NIFTY21APR16000PE,OPTIDX,NIFTY-OPTIDX,2111900039912,1897.85,342.95,5001,0.05,75,-1,Nifty 50,2021-04-29T14:30:00,16000,4
NSEFO,50936,2,NIFTY,NIFTY22JUN11000PE,OPTIDX,NIFTY-OPTIDX,2218100050936,423.3,179.1,5001,0.05,75,-1,Nifty 50,2022-06-30T14:30:00,11000,4
NSEFO,35885,2,BANKNIFTY,BANKNIFTY2141539000CE,OPTIDX,BANKNIFTY-OPTIDX,2110500035885,1922.85,0.05,2501,0.05,25,-1,Nifty Bank,2021-04-15T14:30:00,39000,3
NSEFO,36702,2,NIFTY,NIFTY22JUN12500CE,OPTIDX,NIFTY-OPTIDX,2218100036702,4572.95,2769.85,5001,0.05,75,-1,Nifty 50,2022-06-30T14:30:00,12500,3
NSEFO,62304,2,NIFTY,NIFTY21MAY15450PE,OPTIDX,NIFTY-OPTIDX,2114700062304,1668.95,439.85,5001,0.05,75,-1,Nifty 50,2021-05-27T14:30:00,15450,4
NSEFO,44568,2,FINNIFTY,FINNIFTY2130414300CE,OPTIDX,FINNIFTY-OPTIDX,2106300044568,3787.15,415.85,5001,0.05,40,-1,Nifty Fin Service,2021-03-04T14:30:00,14300,3
NSEFO,44759,2,BANKNIFTY,BANKNIFTY2131039200PE,OPTIDX,BANKNIFTY-OPTIDX,2106900044759,7415.35,177.05,2501,0.05,25,-1,Nifty Bank,2021-03-10T14:30:00,39200,4
NSEFO,52055,2,BANKNIFTY,BANKNIFTY2141534800CE,OPTIDX,BANKNIFTY-OPTIDX,2110500052055,4662,158.1,2501,0.05,25,-1,Nifty Bank,2021-04-15T14:30:00,34800,3
NSEFO,35088,2,NIFTY,NIFTY21APR12200CE,OPTIDX,NIFTY-OPTIDX,2111900035088,3902.3,1724.2,5001,0.05,75,-1,Nifty 50,2021-04-29T14:30:00,12200,3
NSEFO,59995,2,NIFTY,NIFTY2140115500CE,OPTIDX,NIFTY-OPTIDX,2109100059995,670.85,0.05,5001,0.05,75,-1,Nifty 50,2021-04-01T14:30:00,15500,3
NSEFO,56273,2,FINNIFTY,FINNIFTY2131818600CE,OPTIDX,FINNIFTY-OPTIDX,2107700056273,159.9,0.05,5001,0.05,40,-1,Nifty Fin Service,2021-03-18T14:30:00,18600,3
NSEFO,43399,2,FINNIFTY,FINNIFTY2140816300PE,OPTIDX,FINNIFTY-OPTIDX,2109800043399,1484.6,0.05,5001,0.05,40,-1,Nifty Fin Service,2021-04-08T14:30:00,16300,4
NSEFO,49083,2,NIFTY,NIFTY21MAR13650PE,OPTIDX,NIFTY-OPTIDX,2108400049083,151.6,0.05,5001,0.05,75,-1,Nifty 50,2021-03-25T14:30:00,13650,4
NSEFO,44000,2,NIFTY,NIFTY2140816350CE,OPTIDX,NIFTY-OPTIDX,2109800044000,332.4,0.05,5001,0.05,75,-1,Nifty 50,2021-04-08T14:30:00,16350,3
NSEFO,48142,2,BANKNIFTY,BANKNIFTY2130432700CE,OPTIDX,BANKNIFTY-OPTIDX,2106300048142,6531.7,0.05,2501,0.05,25,-1,Nifty Bank,2021-03-04T14:30:00,32700,3
NSEFO,48928,2,BANKNIFTY,BANKNIFTY21MAR30800CE,OPTIDX,BANKNIFTY-OPTIDX,2108400048928,8349.55,1297.65,2501,0.05,25,-1,Nifty Bank,2021-03-25T14:30:00,30800,3
NSEFO,62279,2,NIFTY,NIFTY21MAY15000CE,OPTIDX,NIFTY-OPTIDX,2114700062279,1237.65,29.25,5001,0.05,75,-1,Nifty 50,2021-05-27T14:30:00,15000,3
NSEFO,59372,2,NIFTY,NIFTY25JUN12500PE,OPTIDX,NIFTY-OPTIDX,2517700059372,1531.35,1096.05,5001,0.05,75,-1,Nifty 50,2025-06-26T14:30:00,12500,4
NSEFO,41509,2,FINNIFTY,FINNIFTY21MAR19800PE,OPTIDX,FINNIFTY-OPTIDX,2108400041509,5006.75,1745.75,5001,0.05,40,-1,Nifty Fin Service,2021-03-25T14:30:00,19800,4
NSEFO,36787,2,FINNIFTY,FINNIFTY2142213900CE,OPTIDX,FINNIFTY-OPTIDX,2111200036787,4208.5,1202.4,5001,0.05,40,-1,Nifty Fin Service,2021-04-22T14:30:00,13900,3
NSEFO,56088,2,FINNIFTY,FINNIFTY2131814500PE,OPTIDX,FINNIFTY-OPTIDX,2107700056088,136.65,0.05,5001,0.05,40,-1,Nifty Fin Service,2021-03-18T14:30:00,14500,4
NSEFO,36939,2,BANKNIFTY,BANKNIFTY2140136100PE,OPTIDX,BANKNIFTY-OPTIDX,2109100036939,4009.95,0.05,2501,0.05,25,-1,Nifty Bank,2021-04-01T14:30:00,36100,4
NSEFO,65250,2,BANKNIFTY,BANKNIFTY21APR29900PE,OPTIDX,BANKNIFTY-OPTIDX,2111900065250,868.15,0.05,2501,0.05,25,-1,Nifty Bank,2021-04-29T14:30:00,29900,4
NSEFO,52655,2,FINNIFTY,FINNIFTY2141517000CE,OPTIDX,FINNIFTY-OPTIDX,2110500052655,1401.2,0.05,5001,0.05,40,-1,Nifty Fin Service,2021-04-15T14:30:00,17000,3
NSEFO,45036,2,BANKNIFTY,BANKNIFTY2140840200PE,OPTIDX,BANKNIFTY-OPTIDX,2109800045036,8179.95,2005.95,2501,0.05,25,-1,Nifty Bank,2021-04-08T14:30:00,40200,4
NSEFO,60085,2,FINNIFTY,FINNIFTY2142219500PE,OPTIDX,FINNIFTY-OPTIDX,2111200060085,4610.95,1718.15,5001,0.05,40,-1,Nifty Fin Service,2021-04-22T14:30:00,19500,4
NSEFO,49113,2,NIFTY,NIFTY21MAR14400PE,OPTIDX,NIFTY-OPTIDX,2108400049113,472.3,0.05,5001,0.05,75,-1,Nifty 50,2021-03-25T14:30:00,14400,4
NSEFO,56245,2,FINNIFTY,FINNIFTY2131817800CE,OPTIDX,FINNIFTY-OPTIDX,2107700056245,416.3,0.05,5001,0.05,40,-1,Nifty Fin Service,2021-03-18T14:30:00,17800,3
NSEFO,35332,2,NIFTY,NIFTY2140813150PE,OPTIDX,NIFTY-OPTIDX,2109800035332,125.7,0.05,5001,0.05,75,-1,Nifty 50,2021-04-08T14:30:00,13150,4
NSEFO,48270,2,NIFTY,NIFTY2130414850CE,OPTIDX,NIFTY-OPTIDX,2106300048270,805.55,0.05,5001,0.05,75,-1,Nifty 50,2021-03-04T14:30:00,14850,3
NSEFO,48170,2,NIFTY,NIFTY2130412550CE,OPTIDX,NIFTY-OPTIDX,2106300048170,3495.65,1247.65,5001,0.05,75,-1,Nifty 50,2021-03-04T14:30:00,12550,3
NSEFO,42915,2,BANKNIFTY,BANKNIFTY2140138100CE,OPTIDX,BANKNIFTY-OPTIDX,2109100042915,1874.35,0.05,2501,0.05,25,-1,Nifty Bank,2021-04-01T14:30:00,38100,3
NSEFO,40481,2,FINNIFTY,FINNIFTY2130419900PE,OPTIDX,FINNIFTY-OPTIDX,2106300040481,5183.25,1811.65,5001,0.05,40,-1,Nifty Fin Service,2021-03-04T14:30:00,19900,4
NSEFO,43171,2,BANKNIFTY,BANKNIFTY21MAR36000CE,OPTIDX,BANKNIFTY-OPTIDX,2108400043171,2620.2,0.05,2501,0.05,25,-1,Nifty Bank,2021-03-25T14:30:00,36000,3
NSEFO,66459,2,NIFTY,NIFTY2131812300PE,OPTIDX,NIFTY-OPTIDX,2107700066459,3.15,0.05,5001,0.05,75,-1,Nifty 50,2021-03-18T14:30:00,12300,4
NSEFO,36602,2,BANKNIFTY,BANKNIFTY21JUN25500CE,OPTIDX,BANKNIFTY-OPTIDX,2117500036602,14035.7,6820.3,2501,0.05,25,-1,Nifty Bank,2021-06-24T14:30:00,25500,3
NSEFO,43932,2,FINNIFTY,FINNIFTY2142213500PE,OPTIDX,FINNIFTY-OPTIDX,2111200043932,215.15,0.05,5001,0.05,40,-1,Nifty Fin Service,2021-04-22T14:30:00,13500,4
NSEFO,53267,2,NIFTY,NIFTY2141514550PE,OPTIDX,NIFTY-OPTIDX,2110500053267,804.4,0.05,5001,0.05,75,-1,Nifty 50,2021-04-15T14:30:00,14550,4
NSEFO,52631,2,FINNIFTY,FINNIFTY2141516400PE,OPTIDX,FINNIFTY-OPTIDX,2110500052631,1629.35,78.35,5001,0.05,40,-1,Nifty Fin Service,2021-04-15T14:30:00,16400,4
NSEFO,61783,2,BANKNIFTY,BANKNIFTY21MAY37500PE,OPTIDX,BANKNIFTY-OPTIDX,2114700061783,5975.45,1725.95,2501,0.05,25,-1,Nifty Bank,2021-05-27T14:30:00,37500,4
NSEFO,43579,2,BANKNIFTY,BANKNIFTY2142232600CE,OPTIDX,BANKNIFTY-OPTIDX,2111200043579,6743.1,1074.9,2501,0.05,25,-1,Nifty Bank,2021-04-22T14:30:00,32600,3
NSEFO,59230,2,FINNIFTY,FINNIFTY2140113800PE,OPTIDX,FINNIFTY-OPTIDX,2109100059230,133.05,0.05,5001,0.05,40,-1,Nifty Fin Service,2021-04-01T14:30:00,13800,4
NSEFO,53447,2,NIFTY,NIFTY2141515350PE,OPTIDX,NIFTY-OPTIDX,2110500053447,1446.7,153.3,5001,0.05,75,-1,Nifty 50,2021-04-15T14:30:00,15350,4
NSEFO,42026,2,NIFTY,NIFTY2140116250PE,OPTIDX,NIFTY-OPTIDX,2109100042026,2323.7,455.4,5001,0.05,75,-1,Nifty 50,2021-04-01T14:30:00,16250,4
NSEFO,45240,2,FINNIFTY,FINNIFTY2131018200PE,OPTIDX,FINNIFTY-OPTIDX,2106900045240,3420.4,183.7,5001,0.05,40,-1,Nifty Fin Service,2021-03-10T14:30:00,18200,4
NSEFO,43854,2,NIFTY,NIFTY2140815000PE,OPTIDX,NIFTY-OPTIDX,2109800043854,1107.45,8.45,5001,0.05,75,-1,Nifty 50,2021-04-08T14:30:00,15000,4
NSEFO,36870,2,BANKNIFTY,BANKNIFTY2131835800CE,OPTIDX,BANKNIFTY-OPTIDX,2107700036870,2884.9,0.05,2501,0.05,25,-1,Nifty Bank,2021-03-18T14:30:00,35800,3
NSEFO,39005,2,BANKNIFTY,BANKNIFTY21APR38400PE,OPTIDX,BANKNIFTY-OPTIDX,2111900039005,6496.45,1563.95,2501,0.05,25,-1,Nifty Bank,2021-04-29T14:30:00,38400,4
NSEFO,66440,2,FINNIFTY,FINNIFTY21APR17100CE,OPTIDX,FINNIFTY-OPTIDX,2111900066440,1510.9,27.7,5001,0.05,40,-1,Nifty Fin Service,2021-04-29T14:30:00,17100,3
NSEFO,49097,2,NIFTY,NIFTY21MAR13950PE,OPTIDX,NIFTY-OPTIDX,2108400049097,253.45,0.05,5001,0.05,75,-1,Nifty 50,2021-03-25T14:30:00,13950,4
NSEFO,41718,2,NIFTY,NIFTY21JUN11600CE,OPTIDX,NIFTY-OPTIDX,2117500041718,4574.7,2422.9,5001,0.05,75,-1,Nifty 50,2021-06-24T14:30:00,11600,3
NSEFO,55274,2,BANKNIFTY,BANKNIFTY2131835200PE,OPTIDX,BANKNIFTY-OPTIDX,2107700055274,2788.4,0.05,2501,0.05,25,-1,Nifty Bank,2021-03-18T14:30:00,35200,4
NSEFO,45175,2,FINNIFTY,FINNIFTY2131017400CE,OPTIDX,FINNIFTY-OPTIDX,2106900045175,358.15,0.05,5001,0.05,40,-1,Nifty Fin Service,2021-03-10T14:30:00,17400,3
NSEFO,43702,2,NIFTY,NIFTY2140813700PE,OPTIDX,NIFTY-OPTIDX,2109800043702,289,0.05,5001,0.05,75,-1,Nifty 50,2021-04-08T14:30:00,13700,4
NSEFO,45106,2,BANKNIFTY,BANKNIFTY21APR39900PE,OPTIDX,BANKNIFTY-OPTIDX,2111900045106,7921.85,2359.85,2501,0.05,25,-1,Nifty Bank,2021-04-29T14:30:00,39900,4
NSEFO,48166,2,NIFTY,NIFTY2130412450CE,OPTIDX,NIFTY-OPTIDX,2106300048166,3595.6,1347.6,5001,0.05,75,-1,Nifty 50,2021-03-04T14:30:00,12450,3
NSEFO,43967,2,NIFTY,NIFTY2140816100CE,OPTIDX,NIFTY-OPTIDX,2109800043967,430.5,0.05,5001,0.05,75,-1,Nifty 50,2021-04-08T14:30:00,16100,3
NSEFO,65523,2,FINNIFTY,FINNIFTY21APR12000CE,OPTIDX,FINNIFTY-OPTIDX,2111900065523,6143.25,2830.35,5001,0.05,40,-1,Nifty Fin Service,2021-04-29T14:30:00,12000,3
NSEFO,53157,2,NIFTY,NIFTY2141514050PE,OPTIDX,NIFTY-OPTIDX,2110500053157,500.15,0.05,5001,0.05,75,-1,Nifty 50,2021-04-15T14:30:00,14050,4
NSEFO,47875,2,BANKNIFTY,BANKNIFTY2140839100CE,OPTIDX,BANKNIFTY-OPTIDX,2109800047875,1643.1,0.05,2501,0.05,25,-1,Nifty Bank,2021-04-08T14:30:00,39100,3
NSEFO,59203,2,FINNIFTY,FINNIFTY2140113300CE,OPTIDX,FINNIFTY-OPTIDX,2109100059203,4799.5,1515.6,5001,0.05,40,-1,Nifty Fin Service,2021-04-01T14:30:00,13300,3
NSEFO,43535,2,FINNIFTY,FINNIFTY21APR19500PE,OPTIDX,FINNIFTY-OPTIDX,2111900043535,4604.45,1775.35,5001,0.05,40,-1,Nifty Fin Service,2021-04-29T14:30:00,19500,4
NSEFO,56453,2,NIFTY,NIFTY2131815050PE,OPTIDX,NIFTY-OPTIDX,2107700056453,1017.55,0.05,5001,0.05,75,-1,Nifty 50,2021-03-18T14:30:00,15050,4
NSEFO,62356,2,NIFTY,NIFTY21MAY16000CE,OPTIDX,NIFTY-OPTIDX,2114700062356,625.45,0.05,5001,0.05,75,-1,Nifty 50,2021-05-27T14:30:00,16000,3
NSEFO,60328,2,NIFTY,NIFTY2142216300PE,OPTIDX,NIFTY-OPTIDX,2111200060328,2365.95,647.35,5001,0.05,75,-1,Nifty 50,2021-04-22T14:30:00,16300,4
NSEFO,44898,2,BANKNIFTY,BANKNIFTY21MAR39900CE,OPTIDX,BANKNIFTY-OPTIDX,2108400044898,788.8,0.05,2501,0.05,25,-1,Nifty Bank,2021-03-25T14:30:00,39900,3
NSEFO,52312,2,BANKNIFTY,BANKNIFTY2141538200PE,OPTIDX,BANKNIFTY-OPTIDX,2110500052312,6190.1,1112.4,2501,0.05,25,-1,Nifty Bank,2021-04-15T14:30:00,38200,4
NSEFO,39571,2,BANKNIFTY,BANKNIFTY21MAR36900PE,OPTIDX,BANKNIFTY-OPTIDX,2108400039571,4682.35,0.05,2501,0.05,25,-1,Nifty Bank,2021-03-25T14:30:00,36900,4
NSEFO,66435,2,FINNIFTY,FINNIFTY21APR16800PE,OPTIDX,FINNIFTY-OPTIDX,2111900066435,2059.2,322.1,5001,0.05,40,-1,Nifty Fin Service,2021-04-29T14:30:00,16800,4
NSEFO,60088,2,FINNIFTY,FINNIFTY2142219700CE,OPTIDX,FINNIFTY-OPTIDX,2111200060088,357.75,0.05,5001,0.05,40,-1,Nifty Fin Service,2021-04-22T14:30:00,19700,3
NSEFO,61772,2,BANKNIFTY,BANKNIFTY21MAY37000CE,OPTIDX,BANKNIFTY-OPTIDX,2114700061772,4084.25,490.35,2501,0.05,25,-1,Nifty Bank,2021-05-27T14:30:00,37000,3
NSEFO,60331,2,NIFTY,NIFTY2142216400CE,OPTIDX,NIFTY-OPTIDX,2111200060331,436.9,0.05,5001,0.05,75,-1,Nifty 50,2021-04-22T14:30:00,16400,3
NSEFO,35025,2,BANKNIFTY,BANKNIFTY2131829300CE,OPTIDX,BANKNIFTY-OPTIDX,2107700035025,9954.15,2404.95,2501,0.05,25,-1,Nifty Bank,2021-03-18T14:30:00,29300,3
NSEFO,48256,2,NIFTY,NIFTY2130414550CE,OPTIDX,NIFTY-OPTIDX,2106300048256,1391.35,0.05,5001,0.05,75,-1,Nifty 50,2021-03-04T14:30:00,14550,3
NSEFO,35363,2,NIFTY,NIFTY21MAY13100CE,OPTIDX,NIFTY-OPTIDX,2114700035363,3060.8,1135.8,5001,0.05,75,-1,Nifty 50,2021-05-27T14:30:00,13100,3
NSEFO,36785,2,FINNIFTY,FINNIFTY2142213800CE,OPTIDX,FINNIFTY-OPTIDX,2111200036785,4309.7,1273.6,5001,0.05,40,-1,Nifty Fin Service,2021-04-22T14:30:00,13800,3
NSEFO,53111,2,FINNIFTY,FINNIFTY2140120400CE,OPTIDX,FINNIFTY-OPTIDX,2109100053111,75.4,0.05,5001,0.05,40,-1,Nifty Fin Service,2021-04-01T14:30:00,20400,3
NSEFO,37897,2,BANKNIFTY,BANKNIFTY2130438700PE,OPTIDX,BANKNIFTY-OPTIDX,2106300037897,7021.95,0.05,2501,0.05,25,-1,Nifty Bank,2021-03-04T14:30:00,38700,4
NSEFO,62293,2,NIFTY,NIFTY21MAY15250CE,OPTIDX,NIFTY-OPTIDX,2114700062293,1292.95,190.35,5001,0.05,75,-1,Nifty 50,2021-05-27T14:30:00,15250,3
NSEFO,56105,2,FINNIFTY,FINNIFTY2131815000CE,OPTIDX,FINNIFTY-OPTIDX,2107700056105,2983.75,37.65,5001,0.05,40,-1,Nifty Fin Service,2021-03-18T14:30:00,15000,3
NSEFO,53328,2,NIFTY,NIFTY2141514650CE,OPTIDX,NIFTY-OPTIDX,2110500053328,1455.35,85.95,5001,0.05,75,-1,Nifty 50,2021-04-15T14:30:00,14650,3
NSEFO,53572,2,NIFTY,NIFTY2141516050PE,OPTIDX,NIFTY-OPTIDX,2110500053572,2114.35,456.05,5001,0.05,75,-1,Nifty 50,2021-04-15T14:30:00,16050,4
NSEFO,44787,2,BANKNIFTY,BANKNIFTY2131039600PE,OPTIDX,BANKNIFTY-OPTIDX,2106900044787,7858.9,501.4,2501,0.05,25,-1,Nifty Bank,2021-03-10T14:30:00,39600,4
NSEFO,41435,2,BANKNIFTY,BANKNIFTY2131029600CE,OPTIDX,BANKNIFTY-OPTIDX,2106900041435,9658.65,2029.95,2501,0.05,25,-1,Nifty Bank,2021-03-10T14:30:00,29600,3
NSEFO,43464,2,BANKNIFTY,BANKNIFTY2141532700CE,OPTIDX,BANKNIFTY-OPTIDX,2110500043464,6547.85,849.85,2501,0.05,25,-1,Nifty Bank,2021-04-15T14:30:00,32700,3
NSEFO,47889,2,BANKNIFTY,BANKNIFTY21APR39100CE,OPTIDX,BANKNIFTY-OPTIDX,2111900047889,2285.9,0.05,2501,0.05,25,-1,Nifty Bank,2021-04-29T14:30:00,39100,3
NSEFO,60232,2,NIFTY,NIFTY2142215000PE,OPTIDX,NIFTY-OPTIDX,2111200060232,1180.4,102.8,5001,0.05,75,-1,Nifty 50,2021-04-22T14:30:00,15000,4
NSEFO,45853,2,NIFTY,NIFTY23DEC17000PE,OPTIDX,NIFTY-OPTIDX,2336200045853,3557.3,2602.9,5001,0.05,75,-1,Nifty 50,2023-12-28T14:30:00,17000,4
