ExchangeSegment,ExchangeInstrumentID,InstrumentType,Name,Description,Series,NameWithSeries,InstrumentID,PriceBand.High,PriceBand.Low,FreezeQty,TickSize, LotSize,UnderlyingInstrumentId,UnderlyingIndexName,ContractExpiration,StrikePrice,OptionType
NSEFO,52244,2,BANKNIFTY,BANKNIFTY2141536700PE,OPTIDX,BANKNIFTY-OPTIDX,2110500052244,4241.1,278.7,2501,0.05,25,-1,Nifty Bank,2021-04-15T14:30:00,36700,4
NSEFO,62011,2,BANKNIFTY,BANKNIFTY21FEB28700PE,OPTIDX,BANKNIFTY-OPTIDX,2105600062011,9.5,3.5,2501,0.05,25,-1,Nifty Bank,2021-02-25T14:30:00,28700,4
NSEFO,41648,2,BANKNIFTY,BANKNIFTY2131034700PE,OPTIDX,BANKNIFTY-OPTIDX,2106900041648,1886.4,0.05,2501,0.05,25,-1,Nifty Bank,2021-03-10T14:30:00,34700,4
NSEFO,65283,2,BANKNIFTY,BANKNIFTY21APR30700PE,OPTIDX,BANKNIFTY-OPTIDX,2111900065283,951.2,0.05,2501,0.05,25,-1,Nifty Bank,2021-04-29T14:30:00,30700,4
NSEFO,54711,2,NIFTY,NIFTY2130416800PE,OPTIDX,NIFTY-OPTIDX,2106300054711,2896.3,692.3,5001,0.05,75,-1,Nifty 50,2021-03-04T14:30:00,16800,4
NSEFO,59872,2,NIFTY,NIFTY2140115250PE,OPTIDX,NIFTY-OPTIDX,2109100059872,1190.05,0.05,5001,0.05,75,-1,Nifty 50,2021-04-01T14:30:00,15250,4
NSEFO,43410,2,NIFTY,NIFTY22DEC14500PE,OPTIDX,NIFTY-OPTIDX,2236300043410,1517.5,796,5001,0.05,75,-1,Nifty 50,2022-12-29T14:30:00,14500,4
NSEFO,55042,2,BANKNIFTY,BANKNIFTY2131832600CE,OPTIDX,BANKNIFTY-OPTIDX,2107700055042,6786.75,392.65,2501,0.05,25,-1,Nifty Bank,2021-03-18T14:30:00,32600,3
NSEFO,43766,2,NIFTY,NIFTY2140814400PE,OPTIDX,NIFTY-OPTIDX,2109800043766,592.35,0.05,5001,0.05,75,-1,Nifty 50,2021-04-08T14:30:00,14400,4
NSEFO,66563,2,NIFTY,NIFTY21APR14250CE,OPTIDX,NIFTY-OPTIDX,2111900066563,1901.75,338.05,5001,0.05,75,-1,Nifty 50,2021-04-29T14:30:00,14250,3
NSEFO,65466,2,BANKNIFTY,BANKNIFTY21APR33000CE,OPTIDX,BANKNIFTY-OPTIDX,2111900065466,6753.15,1180.05,2501,0.05,25,-1,Nifty Bank,2021-04-29T14:30:00,33000,3
NSEFO,54754,2,NIFTY,NIFTY21MAR16800CE,OPTIDX,NIFTY-OPTIDX,2108400054754,123.95,0.05,5001,0.05,75,-1,Nifty 50,2021-03-25T14:30:00,16800,3
NSEFO,52040,2,BANKNIFTY,BANKNIFTY2141534400PE,OPTIDX,BANKNIFTY-OPTIDX,2110500052040,2514.9,0.05,2501,0.05,25,-1,Nifty Bank,2021-04-15T14:30:00,34400,4
NSEFO,66488,2,NIFTY,NIFTY21APR12450CE,OPTIDX,NIFTY-OPTIDX,2111900066488,3707.3,1590.9,5001,0.05,75,-1,Nifty 50,2021-04-29T14:30:00,12450,3
NSEFO,41784,2,NIFTY,NIFTY2131013950CE,OPTIDX,NIFTY-OPTIDX,2106900041784,2086.4,104.2,5001,0.05,75,-1,Nifty 50,2021-03-10T14:30:00,13950,3
NSEFO,37116,2,NIFTY,NIFTY21APR15750PE,OPTIDX,NIFTY-OPTIDX,2111900037116,1694.25,322.45,5001,0.05,75,-1,Nifty 50,2021-04-29T14:30:00,15750,4
NSEFO,41697,2,BANKNIFTY,BANKNIFTY2131837800CE,OPTIDX,BANKNIFTY-OPTIDX,2107700041697,1945.2,0.05,2501,0.05,25,-1,Nifty Bank,2021-03-18T14:30:00,37800,3
NSEFO,66533,2,NIFTY,NIFTY21APR13500PE,OPTIDX,NIFTY-OPTIDX,2111900066533,272.65,0.05,5001,0.05,75,-1,Nifty 50,2021-04-29T14:30:00,13500,4
NSEFO,35054,2,BANKNIFTY,BANKNIFTY2131028400PE,OPTIDX,BANKNIFTY-OPTIDX,2106900035054,14.85,0.05,2501,0.05,25,-1,Nifty Bank,2021-03-10T14:30:00,28400,4
NSEFO,41838,2,NIFTY,NIFTY2131014500CE,OPTIDX,NIFTY-OPTIDX,2106900041838,1447.15,0.05,5001,0.05,75,-1,Nifty 50,2021-03-10T14:30:00,14500,3
NSEFO,41537,2,BANKNIFTY,BANKNIFTY2131032200PE,OPTIDX,BANKNIFTY-OPTIDX,2106900041537,489.25,0.05,2501,0.05,25,-1,Nifty Bank,2021-03-10T14:30:00,32200,4
NSEFO,43689,2,NIFTY,NIFTY2140813650CE,OPTIDX,NIFTY-OPTIDX,2109800043689,2430.4,544.1,5001,0.05,75,-1,Nifty 50,2021-04-08T14:30:00,13650,3
NSEFO,62828,2,NIFTY,NIFTY21FEB11900CE,OPTIDX,NIFTY-OPTIDX,2105600062828,4204.65,1975.45,5001,0.05,75,-1,Nifty 50,2021-02-25T14:30:00,11900,3
NSEFO,39510,2,BANKNIFTY,BANKNIFTY21FEB38800CE,OPTIDX,BANKNIFTY-OPTIDX,2105600039510,150.25,0.05,2501,0.05,25,-1,Nifty Bank,2021-02-25T14:30:00,38800,3
NSEFO,40087,2,NIFTY,NIFTY24DEC15000PE,OPTIDX,NIFTY-OPTIDX,2436100040087,1934.65,1274.45,5001,0.05,75,-1,Nifty 50,2024-12-26T14:30:00,15000,4
NSEFO,59613,2,NIFTY,NIFTY2140114350CE,OPTIDX,NIFTY-OPTIDX,2109100059613,1691.25,108.55,5001,0.05,75,-1,Nifty 50,2021-04-01T14:30:00,14350,3
NSEFO,62260,2,BANKNIFTY,BANKNIFTY2140127600CE,OPTIDX,BANKNIFTY-OPTIDX,2109100062260,12152.35,4620.35,2501,0.05,25,-1,Nifty Bank,2021-04-01T14:30:00,27600,3
NSEFO,53671,2,NIFTY,NIFTY2141516500CE,OPTIDX,NIFTY-OPTIDX,2110500053671,369.6,0.05,5001,0.05,75,-1,Nifty 50,2021-04-15T14:30:00,16500,3
NSEFO,49942,2,NIFTY,NIFTY22DEC12200PE,OPTIDX,NIFTY-OPTIDX,2236300049942,651.2,243.4,5001,0.05,75,-1,Nifty 50,2022-12-29T14:30:00,12200,4
NSEFO,47830,2,NIFTY,NIFTY2131016000PE,OPTIDX,NIFTY-OPTIDX,2106900047830,1975.9,92.7,5001,0.05,75,-1,Nifty 50,2021-03-10T14:30:00,16000,4
NSEFO,41865,2,NIFTY,NIFTY21FEB14850PE,OPTIDX,NIFTY-OPTIDX,2105600041865,504.5,0.05,5001,0.05,75,-1,Nifty 50,2021-02-25T14:30:00,14850,4
NSEFO,58650,2,BANKNIFTY,BANKNIFTY2140132200CE,OPTIDX,BANKNIFTY-OPTIDX,2109100058650,7275.65,1009.15,2501,0.05,25,-1,Nifty Bank,2021-04-01T14:30:00,32200,3
NSEFO,39639,2,BANKNIFTY,BANKNIFTY2140136700PE,OPTIDX,BANKNIFTY-OPTIDX,2109100039639,4077.9,0.05,2501,0.05,25,-1,Nifty Bank,2021-04-01T14:30:00,36700,4
NSEFO,43843,2,NIFTY,NIFTY2140814900CE,OPTIDX,NIFTY-OPTIDX,2109800043843,1228,0.05,5001,0.05,75,-1,Nifty 50,2021-04-08T14:30:00,14900,3
NSEFO,43677,2,NIFTY,NIFTY24DEC13000PE,OPTIDX,NIFTY-OPTIDX,2436100043677,1166.35,689.25,5001,0.05,75,-1,Nifty 50,2024-12-26T14:30:00,13000,4
NSEFO,41378,2,BANKNIFTY,BANKNIFTY21FEB35000CE,OPTIDX,BANKNIFTY-OPTIDX,2105600041378,3778.1,0.05,2501,0.05,25,-1,Nifty Bank,2021-02-25T14:30:00,35000,3
NSEFO,59558,2,NIFTY,NIFTY2140113600CE,OPTIDX,NIFTY-OPTIDX,2109100059558,2473.8,531.9,5001,0.05,75,-1,Nifty 50,2021-04-01T14:30:00,13600,3
NSEFO,44809,2,BANKNIFTY,BANKNIFTY2131040200CE,OPTIDX,BANKNIFTY-OPTIDX,2106900044809,519.45,0.05,2501,0.05,25,-1,Nifty Bank,2021-03-10T14:30:00,40200,3
NSEFO,44952,2,BANKNIFTY,BANKNIFTY2140139900PE,OPTIDX,BANKNIFTY-OPTIDX,2109100044952,7236.85,1399.35,2501,0.05,25,-1,Nifty Bank,2021-04-01T14:30:00,39900,4
NSEFO,65297,2,BANKNIFTY,BANKNIFTY21APR31100PE,OPTIDX,BANKNIFTY-OPTIDX,2111900065297,1088.2,0.05,2501,0.05,25,-1,Nifty Bank,2021-04-29T14:30:00,31100,4
NSEFO,36606,2,BANKNIFTY,BANKNIFTY21JUN31500CE,OPTIDX,BANKNIFTY-OPTIDX,2117500036606,8671.15,2807.45,2501,0.05,25,-1,Nifty Bank,2021-06-24T14:30:00,31500,3
NSEFO,56396,2,NIFTY,NIFTY2131814100CE,OPTIDX,NIFTY-OPTIDX,2107700056396,1913.65,102.85,5001,0.05,75,-1,Nifty 50,2021-03-18T14:30:00,14100,3
NSEFO,55007,2,BANKNIFTY,BANKNIFTY2131831600CE,OPTIDX,BANKNIFTY-OPTIDX,2107700055007,7901.9,1024.2,2501,0.05,25,-1,Nifty Bank,2021-03-18T14:30:00,31600,3
NSEFO,40989,2,NIFTY,NIFTY22JUN12200PE,OPTIDX,NIFTY-OPTIDX,2218100040989,533.3,146.5,5001,0.05,75,-1,Nifty 50,2022-06-30T14:30:00,12200,4
NSEFO,49050,2,NIFTY,NIFTY21MAR12850PE,OPTIDX,NIFTY-OPTIDX,2108400049050,37.35,0.05,5001,0.05,75,-1,Nifty 50,2021-03-25T14:30:00,12850,4
NSEFO,62173,2,BANKNIFTY,BANKNIFTY2131827800PE,OPTIDX,BANKNIFTY-OPTIDX,2107700062173,30.45,0.05,2501,0.05,25,-1,Nifty Bank,2021-03-18T14:30:00,27800,4
NSEFO,41909,2,NIFTY,NIFTY2131015600CE,OPTIDX,NIFTY-OPTIDX,2106900041909,371.75,0.05,5001,0.05,75,-1,Nifty 50,2021-03-10T14:30:00,15600,3
NSEFO,40061,2,NIFTY,NIFTY21MAR15000PE,OPTIDX,NIFTY-OPTIDX,2108400040061,880.75,0.05,5001,0.05,75,-1,Nifty 50,2021-03-25T14:30:00,15000,4
NSEFO,36632,2,BANKNIFTY,BANKNIFTY21SEP31500PE,OPTIDX,BANKNIFTY-OPTIDX,2127300036632,2574.75,556.65,2501,0.05,25,-1,Nifty Bank,2021-09-30T14:30:00,31500,4
NSEFO,48102,2,BANKNIFTY,BANKNIFTY2130431100PE,OPTIDX,BANKNIFTY-OPTIDX,2106300048102,89.05,0.05,2501,0.05,25,-1,Nifty Bank,2021-03-04T14:30:00,31100,4
NSEFO,41948,2,NIFTY,NIFTY21FEB16200PE,OPTIDX,NIFTY-OPTIDX,2105600041948,2312.1,92.9,5001,0.05,75,-1,Nifty 50,2021-02-25T14:30:00,16200,4
NSEFO,37115,2,NIFTY,NIFTY21APR15750CE,OPTIDX,NIFTY-OPTIDX,2111900037115,795,0.05,5001,0.05,75,-1,Nifty 50,2021-04-29T14:30:00,15750,3
NSEFO,45873,2,NIFTY,NIFTY25DEC17000CE,OPTIDX,NIFTY-OPTIDX,2535800045873,4338.4,2875.9,5001,0.05,75,-1,Nifty 50,2025-12-24T14:30:00,17000,3
NSEFO,66487,2,NIFTY,NIFTY21APR12400PE,OPTIDX,NIFTY-OPTIDX,2111900066487,68.9,0.05,5001,0.05,75,-1,Nifty 50,2021-04-29T14:30:00,12400,4
NSEFO,60200,2,NIFTY,NIFTY2142214700CE,OPTIDX,NIFTY-OPTIDX,2111200060200,1475.6,118.7,5001,0.05,75,-1,Nifty 50,2021-04-22T14:30:00,14700,3
NSEFO,36351,2,BANKNIFTY,BANKNIFTY2131828500PE,OPTIDX,BANKNIFTY-OPTIDX,2107700036351,58,0.05,2501,0.05,25,-1,Nifty Bank,2021-03-18T14:30:00,28500,4
NSEFO,36996,2,BANKNIFTY,BANKNIFTY21APR35200PE,OPTIDX,BANKNIFTY-OPTIDX,2111900036996,3259.9,114.7,2501,0.05,25,-1,Nifty Bank,2021-04-29T14:30:00,35200,4
NSEFO,50148,2,BANKNIFTY,BANKNIFTY21SEP40500CE,OPTIDX,BANKNIFTY-OPTIDX,2127300050148,4173.25,795.15,2501,0.05,25,-1,Nifty Bank,2021-09-30T14:30:00,40500,3
NSEFO,41874,2,NIFTY,NIFTY2131014950PE,OPTIDX,NIFTY-OPTIDX,2106900041874,811.15,0.05,5001,0.05,75,-1,Nifty 50,2021-03-10T14:30:00,14950,4
NSEFO,39527,2,BANKNIFTY,BANKNIFTY2130438800CE,OPTIDX,BANKNIFTY-OPTIDX,2106300039527,689.9,0.05,2501,0.05,25,-1,Nifty Bank,2021-03-04T14:30:00,38800,3
NSEFO,41480,2,BANKNIFTY,BANKNIFTY2131030900CE,OPTIDX,BANKNIFTY-OPTIDX,2106900041480,8725.2,1350.8,2501,0.05,25,-1,Nifty Bank,2021-03-10T14:30:00,30900,3
NSEFO,40245,2,NIFTY,NIFTY21SEP14000CE,OPTIDX,NIFTY-OPTIDX,2127300040245,2648.05,1091.25,5001,0.05,75,-1,Nifty 50,2021-09-30T14:30:00,14000,3
NSEFO,50849,2,NIFTY,NIFTY2131016150CE,OPTIDX,NIFTY-OPTIDX,2106900050849,172,0.05,5001,0.05,75,-1,Nifty 50,2021-03-10T14:30:00,16150,3
NSEFO,38547,2,BANKNIFTY,BANKNIFTY21MAR38600CE,OPTIDX,BANKNIFTY-OPTIDX,2108400038547,1746.2,0.05,2501,0.05,25,-1,Nifty Bank,2021-03-25T14:30:00,38600,3
NSEFO,45831,2,NIFTY,NIFTY21SEP17000PE,OPTIDX,NIFTY-OPTIDX,2127300045831,2846.95,1420.55,5001,0.05,75,-1,Nifty 50,2021-09-30T14:30:00,17000,4
NSEFO,44725,2,BANKNIFTY,BANKNIFTY2130439600PE,OPTIDX,BANKNIFTY-OPTIDX,2106300044725,7274.2,264.3,2501,0.05,25,-1,Nifty Bank,2021-03-04T14:30:00,39600,4
NSEFO,42030,2,NIFTY,NIFTY21APR16200CE,OPTIDX,NIFTY-OPTIDX,2111900042030,576.45,0.05,5001,0.05,75,-1,Nifty 50,2021-04-29T14:30:00,16200,3
NSEFO,44653,2,BANKNIFTY,BANKNIFTY21FEB39200CE,OPTIDX,BANKNIFTY-OPTIDX,2105600044653,89.35,0.05,2501,0.05,25,-1,Nifty Bank,2021-02-25T14:30:00,39200,3
NSEFO,65278,2,BANKNIFTY,BANKNIFTY21APR30700CE,OPTIDX,BANKNIFTY-OPTIDX,2111900065278,8980.1,2494.5,2501,0.05,25,-1,Nifty Bank,2021-04-29T14:30:00,30700,3
NSEFO,38658,2,BANKNIFTY,BANKNIFTY21MAR34400CE,OPTIDX,BANKNIFTY-OPTIDX,2108400038658,4949.95,0.05,2501,0.05,25,-1,Nifty Bank,2021-03-25T14:30:00,34400,3
NSEFO,66493,2,NIFTY,NIFTY21APR12550PE,OPTIDX,NIFTY-OPTIDX,2111900066493,86.25,0.05,5001,0.05,75,-1,Nifty 50,2021-04-29T14:30:00,12550,4
NSEFO,43937,2,NIFTY,NIFTY2140815700CE,OPTIDX,NIFTY-OPTIDX,2109800043937,671.7,0.05,5001,0.05,75,-1,Nifty 50,2021-04-08T14:30:00,15700,3
NSEFO,39655,2,BANKNIFTY,BANKNIFTY2140136800PE,OPTIDX,BANKNIFTY-OPTIDX,2109100039655,4167.95,17.15,2501,0.05,25,-1,Nifty Bank,2021-04-01T14:30:00,36800,4
NSEFO,36699,2,NIFTY,NIFTY21DEC12500CE,OPTIDX,NIFTY-OPTIDX,2136400036699,3824.95,1980.95,5001,0.05,75,-1,Nifty 50,2021-12-30T14:30:00,12500,3
NSEFO,39532,2,BANKNIFTY,BANKNIFTY2130439000CE,OPTIDX,BANKNIFTY-OPTIDX,2106300039532,545.9,0.05,2501,0.05,25,-1,Nifty Bank,2021-03-04T14:30:00,39000,3
NSEFO,48967,2,BANKNIFTY,BANKNIFTY21MAR32300CE,OPTIDX,BANKNIFTY-OPTIDX,2108400048967,7135.35,771.25,2501,0.05,25,-1,Nifty Bank,2021-03-25T14:30:00,32300,3
NSEFO,43968,2,NIFTY,NIFTY2140816100PE,OPTIDX,NIFTY-OPTIDX,2109800043968,2016,386.3,5001,0.05,75,-1,Nifty 50,2021-04-08T14:30:00,16100,4
NSEFO,48176,2,NIFTY,NIFTY2130412700CE,OPTIDX,NIFTY-OPTIDX,2106300048176,3415.3,1186.7,5001,0.05,75,-1,Nifty 50,2021-03-04T14:30:00,12700,3
NSEFO,48021,2,BANKNIFTY,BANKNIFTY2130428900CE,OPTIDX,BANKNIFTY-OPTIDX,2106300048021,10825.35,3145.75,2501,0.05,25,-1,Nifty Bank,2021-03-04T14:30:00,28900,3
NSEFO,43559,2,NIFTY,NIFTY2140116550CE,OPTIDX,NIFTY-OPTIDX,2109100043559,255.65,0.05,5001,0.05,75,-1,Nifty 50,2021-04-01T14:30:00,16550,3
NSEFO,48128,2,BANKNIFTY,BANKNIFTY2130432000CE,OPTIDX,BANKNIFTY-OPTIDX,2106300048128,7576.35,272.75,2501,0.05,25,-1,Nifty Bank,2021-03-04T14:30:00,32000,3
NSEFO,43740,2,NIFTY,NIFTY2140814150CE,OPTIDX,NIFTY-OPTIDX,2109800043740,1916.75,252.65,5001,0.05,75,-1,Nifty 50,2021-04-08T14:30:00,14150,3
NSEFO,48171,2,NIFTY,NIFTY2130412550PE,OPTIDX,NIFTY-OPTIDX,2106300048171,3.05,0.05,5001,0.05,75,-1,Nifty 50,2021-03-04T14:30:00,12550,4
NSEFO,62791,2,NIFTY,NIFTY21FEB11500PE,OPTIDX,NIFTY-OPTIDX,2105600062791,3.6,0.05,5001,0.05,75,-1,Nifty 50,2021-02-25T14:30:00,11500,4
NSEFO,45811,2,NIFTY,NIFTY21MAR15800PE,OPTIDX,NIFTY-OPTIDX,2108400045811,1669.6,88.9,5001,0.05,75,-1,Nifty 50,2021-03-25T14:30:00,15800,4
NSEFO,47979,2,BANKNIFTY,BANKNIFTY2130427900CE,OPTIDX,BANKNIFTY-OPTIDX,2106300047979,11827.1,4140.6,2501,0.05,25,-1,Nifty Bank,2021-03-04T14:30:00,27900,3
NSEFO,44733,2,BANKNIFTY,BANKNIFTY2130439900CE,OPTIDX,BANKNIFTY-OPTIDX,2106300044733,332.5,0.05,2501,0.05,25,-1,Nifty Bank,2021-03-04T14:30:00,39900,3
NSEFO,43990,2,NIFTY,NIFTY2140816250PE,OPTIDX,NIFTY-OPTIDX,2109800043990,2168.95,473.45,5001,0.05,75,-1,Nifty 50,2021-04-08T14:30:00,16250,4
NSEFO,52251,2,BANKNIFTY,BANKNIFTY2141537100CE,OPTIDX,BANKNIFTY-OPTIDX,2110500052251,3230.85,0.05,2501,0.05,25,-1,Nifty Bank,2021-04-15T14:30:00,37100,3
NSEFO,35070,2,NIFTY,NIFTY21MAR12200CE,OPTIDX,NIFTY-OPTIDX,2108400035070,3938.7,1722.4,5001,0.05,75,-1,Nifty 50,2021-03-25T14:30:00,12200,3
NSEFO,59495,2,BANKNIFTY,BANKNIFTY2142235200CE,OPTIDX,BANKNIFTY-OPTIDX,2111200059495,4756.7,216.9,2501,0.05,25,-1,Nifty Bank,2021-04-22T14:30:00,35200,3
NSEFO,59724,2,NIFTY,NIFTY2140115050CE,OPTIDX,NIFTY-OPTIDX,2109100059724,1057.5,0.05,5001,0.05,75,-1,Nifty 50,2021-04-01T14:30:00,15050,3
NSEFO,38451,2,BANKNIFTY,BANKNIFTY21SEP34500CE,OPTIDX,BANKNIFTY-OPTIDX,2127300038451,7393.35,2496.85,2501,0.05,25,-1,Nifty Bank,2021-09-30T14:30:00,34500,3
NSEFO,36994,2,BANKNIFTY,BANKNIFTY21APR35100PE,OPTIDX,BANKNIFTY-OPTIDX,2111900036994,3190.75,93.25,2501,0.05,25,-1,Nifty Bank,2021-04-29T14:30:00,35100,4
NSEFO,45121,2,BANKNIFTY,BANKNIFTY21APR40200CE,OPTIDX,BANKNIFTY-OPTIDX,2111900045121,1945.05,0.05,2501,0.05,25,-1,Nifty Bank,2021-04-29T14:30:00,40200,3
NSEFO,52325,2,BANKNIFTY,BANKNIFTY2141538800CE,OPTIDX,BANKNIFTY-OPTIDX,2110500052325,2250.25,0.05,2501,0.05,25,-1,Nifty Bank,2021-04-15T14:30:00,38800,3
NSEFO,60321,2,NIFTY,NIFTY2142216150CE,OPTIDX,NIFTY-OPTIDX,2111200060321,552.15,0.05,5001,0.05,75,-1,Nifty 50,2021-04-22T14:30:00,16150,3
NSEFO,55082,2,BANKNIFTY,BANKNIFTY2131833300CE,OPTIDX,BANKNIFTY-OPTIDX,2107700055082,6011.55,36.45,2501,0.05,25,-1,Nifty Bank,2021-03-18T14:30:00,33300,3
NSEFO,52249,2,BANKNIFTY,BANKNIFTY2141537000CE,OPTIDX,BANKNIFTY-OPTIDX,2110500052249,3296.65,0.05,2501,0.05,25,-1,Nifty Bank,2021-04-15T14:30:00,37000,3
NSEFO,43852,2,NIFTY,NIFTY23JUN9500CE,OPTIDX,NIFTY-OPTIDX,2318000043852,7540.7,5470.2,5001,0.05,75,-1,Nifty 50,2023-06-29T14:30:00,9500,3
NSEFO,39673,2,NIFTY,NIFTY25JUN16000CE,OPTIDX,NIFTY-OPTIDX,2517700039673,4467.3,2956.6,5001,0.05,75,-1,Nifty 50,2025-06-26T14:30:00,16000,3
NSEFO,43033,2,BANKNIFTY,BANKNIFTY2140834400PE,OPTIDX,BANKNIFTY-OPTIDX,2109800043033,2394.35,0.05,2501,0.05,25,-1,Nifty Bank,2021-04-08T14:30:00,34400,4
NSEFO,65249,2,BANKNIFTY,BANKNIFTY21APR29900CE,OPTIDX,BANKNIFTY-OPTIDX,2111900065249,9793.3,3051.7,2501,0.05,25,-1,Nifty Bank,2021-04-29T14:30:00,29900,3
NSEFO,47406,2,NIFTY,NIFTY24JUN15500CE,OPTIDX,NIFTY-OPTIDX,2417900047406,4060.25,2569.15,5001,0.05,75,-1,Nifty 50,2024-06-27T14:30:00,15500,3
NSEFO,42879,2,BANKNIFTY,BANKNIFTY21MAR37900PE,OPTIDX,BANKNIFTY-OPTIDX,2108400042879,5164.3,204,2501,0.05,25,-1,Nifty Bank,2021-03-25T14:30:00,37900,4
NSEFO,41770,2,BANKNIFTY,BANKNIFTY21APR37700PE,OPTIDX,BANKNIFTY-OPTIDX,2111900041770,5224.4,889.1,2501,0.05,25,-1,Nifty Bank,2021-04-29T14:30:00,37700,4
NSEFO,44774,2,BANKNIFTY,BANKNIFTY2131039500CE,OPTIDX,BANKNIFTY-OPTIDX,2106900044774,741.15,0.05,2501,0.05,25,-1,Nifty Bank,2021-03-10T14:30:00,39500,3
NSEFO,56528,2,NIFTY,NIFTY2131815550CE,OPTIDX,NIFTY-OPTIDX,2107700056528,561.8,0.05,5001,0.05,75,-1,Nifty 50,2021-03-18T14:30:00,15550,3
NSEFO,48999,2,BANKNIFTY,BANKNIFTY21MAR33800CE,OPTIDX,BANKNIFTY-OPTIDX,2108400048999,5550.45,45.85,2501,0.05,25,-1,Nifty Bank,2021-03-25T14:30:00,33800,3
NSEFO,45982,2,NIFTY,NIFTY21DEC10300PE,OPTIDX,NIFTY-OPTIDX,2136400045982,85.95,0.05,5001,0.05,75,-1,Nifty 50,2021-12-30T14:30:00,10300,4
NSEFO,50108,2,BANKNIFTY,BANKNIFTY2131035300CE,OPTIDX,BANKNIFTY-OPTIDX,2106900050108,3733.4,0.05,2501,0.05,25,-1,Nifty Bank,2021-03-10T14:30:00,35300,3
NSEFO,41531,2,BANKNIFTY,BANKNIFTY2131032100CE,OPTIDX,BANKNIFTY-OPTIDX,2106900041531,7383.45,425.75,2501,0.05,25,-1,Nifty Bank,2021-03-10T14:30:00,32100,3
NSEFO,39475,2,BANKNIFTY,BANKNIFTY2131836400CE,OPTIDX,BANKNIFTY-OPTIDX,2107700039475,2959.2,0.05,2501,0.05,25,-1,Nifty Bank,2021-03-18T14:30:00,36400,3
NSEFO,35638,2,BANKNIFTY,BANKNIFTY21SEP30000PE,OPTIDX,BANKNIFTY-OPTIDX,2127300035638,1956.2,302.5,2501,0.05,25,-1,Nifty Bank,2021-09-30T14:30:00,30000,4
NSEFO,66518,2,NIFTY,NIFTY21APR13200CE,OPTIDX,NIFTY-OPTIDX,2111900066518,2932.05,978.15,5001,0.05,75,-1,Nifty 50,2021-04-29T14:30:00,13200,3
NSEFO,41658,2,BANKNIFTY,BANKNIFTY21MAR35000CE,OPTIDX,BANKNIFTY-OPTIDX,2108400041658,4070.45,0.05,2501,0.05,25,-1,Nifty Bank,2021-03-25T14:30:00,35000,3
NSEFO,43166,2,BANKNIFTY,BANKNIFTY2140838200PE,OPTIDX,BANKNIFTY-OPTIDX,2109800043166,5533.7,687.2,2501,0.05,25,-1,Nifty Bank,2021-04-08T14:30:00,38200,4
NSEFO,38445,2,BANKNIFTY,BANKNIFTY2140128900CE,OPTIDX,BANKNIFTY-OPTIDX,2109100038445,10794.2,3446,2501,0.05,25,-1,Nifty Bank,2021-04-01T14:30:00,28900,3
NSEFO,36987,2,BANKNIFTY,BANKNIFTY21APR34900PE,OPTIDX,BANKNIFTY-OPTIDX,2111900036987,3053.9,53.2,2501,0.05,25,-1,Nifty Bank,2021-04-29T14:30:00,34900,4
NSEFO,36896,2,BANKNIFTY,BANKNIFTY21MAR35700CE,OPTIDX,BANKNIFTY-OPTIDX,2108400036896,3439.9,0.05,2501,0.05,25,-1,Nifty Bank,2021-03-25T14:30:00,35700,3
NSEFO,45832,2,NIFTY,NIFTY21DEC9100PE,OPTIDX,NIFTY-OPTIDX,2136400045832,24.45,0.05,5001,0.05,75,-1,Nifty 50,2021-12-30T14:30:00,9100,4
NSEFO,58996,2,BANKNIFTY,BANKNIFTY2140134400PE,OPTIDX,BANKNIFTY-OPTIDX,2109100058996,2259.15,0.05,2501,0.05,25,-1,Nifty Bank,2021-04-01T14:30:00,34400,4
NSEFO,52291,2,BANKNIFTY,BANKNIFTY2141537400CE,OPTIDX,BANKNIFTY-OPTIDX,2110500052291,3039.35,0.05,2501,0.05,25,-1,Nifty Bank,2021-04-15T14:30:00,37400,3
NSEFO,65397,2,BANKNIFTY,BANKNIFTY21APR31600PE,OPTIDX,BANKNIFTY-OPTIDX,2111900065397,1277.3,0.05,2501,0.05,25,-1,Nifty Bank,2021-04-29T14:30:00,31600,4
NSEFO,64329,2,NIFTY,NIFTY21FEB14300PE,OPTIDX,NIFTY-OPTIDX,2105600064329,74.1,0.05,5001,0.05,75,-1,Nifty 50,2021-02-25T14:30:00,14300,4
NSEFO,43925,2,NIFTY,NIFTY23JUN10000PE,OPTIDX,NIFTY-OPTIDX,2318000043925,264.85,67.05,5001,0.05,75,-1,Nifty 50,2023-06-29T14:30:00,10000,4
NSEFO,49655,2,NIFTY,NIFTY22DEC11200PE,OPTIDX,NIFTY-OPTIDX,2236300049655,405.35,115.05,5001,0.05,75,-1,Nifty 50,2022-12-29T14:30:00,11200,4
NSEFO,53153,2,NIFTY,NIFTY2141514000CE,OPTIDX,NIFTY-OPTIDX,2110500053153,2088.95,378.25,5001,0.05,75,-1,Nifty 50,2021-04-15T14:30:00,14000,3
NSEFO,52069,2,BANKNIFTY,BANKNIFTY2141535100PE,OPTIDX,BANKNIFTY-OPTIDX,2110500052069,2992.8,0.05,2501,0.05,25,-1,Nifty Bank,2021-04-15T14:30:00,35100,4
