ExchangeSegment,ExchangeInstrumentID,InstrumentType,Name,Description,Series,NameWithSeries,InstrumentID,PriceBand.High,PriceBand.Low,FreezeQty,TickSize, LotSize,UnderlyingInstrumentId,UnderlyingIndexName,ContractExpiration,StrikePrice,OptionType
NSEFO,59439,2,FINNIFTY,FINNIFTY2140116100PE,OPTIDX,FINNIFTY-OPTIDX,2109100059439,1010.85,0.05,5001,0.05,40,-1,Nifty Fin Service,2021-04-01T14:30:00,16100,4
NSEFO,45053,2,BANKNIFTY,BANKNIFTY2141539700CE,OPTIDX,BANKNIFTY-OPTIDX,2110500045053,1260,0.05,2501,0.05,25,-1,Nifty Bank,2021-04-15T14:30:00,39700,3
NSEFO,44123,2,FINNIFTY,FINNIFTY2131812200PE,OPTIDX,FINNIFTY-OPTIDX,2107700044123,3.05,0.05,5001,0.05,40,-1,Nifty Fin Service,2021-03-18T14:30:00,12200,4
NSEFO,42194,2,NIFTY,NIFTY2150614200CE,OPTIDX,NIFTY-OPTIDX,2112600042194,2025.15,374.25,5001,0.05,75,-1,Nifty 50,2021-05-06T14:30:00,14200,3
NSEFO,60019,2,NIFTY,NIFTY2140116100CE,OPTIDX,NIFTY-OPTIDX,2109100060019,259.2,0.05,5001,0.05,75,-1,Nifty 50,2021-04-01T14:30:00,16100,3
NSEFO,41811,2,FINNIFTY,FINNIFTY2150614500PE,OPTIDX,FINNIFTY-OPTIDX,2112600041811,512.6,0.05,5001,0.05,40,-1,Nifty Fin Service,2021-05-06T14:30:00,14500,4
NSEFO,41669,2,BANKNIFTY,BANKNIFTY2131837400CE,OPTIDX,BANKNIFTY-OPTIDX,2107700041669,515,0.05,2501,0.05,25,-1,Nifty Bank,2021-03-18T14:30:00,37400,3
NSEFO,41798,2,FINNIFTY,FINNIFTY2140819800PE,OPTIDX,FINNIFTY-OPTIDX,2109800041798,4887.8,1663.7,5001,0.05,40,-1,Nifty Fin Service,2021-04-08T14:30:00,19800,4
NSEFO,41448,2,BANKNIFTY,BANKNIFTY2150635900PE,OPTIDX,BANKNIFTY-OPTIDX,2112600041448,4189,514.6,2501,0.05,25,-1,Nifty Bank,2021-05-06T14:30:00,35900,4
NSEFO,44078,2,NIFTY,NIFTY23JUN13000PE,OPTIDX,NIFTY-OPTIDX,2318000044078,1327.5,819,5001,0.05,75,-1,Nifty 50,2023-06-29T14:30:00,13000,4
NSEFO,45283,2,FINNIFTY,FINNIFTY21MAR12700CE,OPTIDX,FINNIFTY-OPTIDX,2108400045283,5509.05,2137.25,5001,0.05,40,-1,Nifty Fin Service,2021-03-25T14:30:00,12700,3
NSEFO,43021,2,BANKNIFTY,BANKNIFTY2140834000PE,OPTIDX,BANKNIFTY-OPTIDX,2109800043021,2070.1,0.05,2501,0.05,25,-1,Nifty Bank,2021-04-08T14:30:00,34000,4
NSEFO,44524,2,NIFTY,NIFTY2151214850PE,OPTIDX,NIFTY-OPTIDX,2113200044524,1030.8,99.2,5001,0.05,75,-1,Nifty 50,2021-05-12T14:30:00,14850,4
NSEFO,52687,2,FINNIFTY,FINNIFTY2141517700PE,OPTIDX,FINNIFTY-OPTIDX,2110500052687,2675.6,322.5,5001,0.05,40,-1,Nifty Fin Service,2021-04-15T14:30:00,17700,4
NSEFO,43419,2,NIFTY,NIFTY24JUN14500CE,OPTIDX,NIFTY-OPTIDX,2417900043419,4892,3286.1,5001,0.05,75,-1,Nifty 50,2024-06-27T14:30:00,14500,3
NSEFO,52849,2,FINNIFTY,FINNIFTY2141519400PE,OPTIDX,FINNIFTY-OPTIDX,2110500052849,4444,1391.2,5001,0.05,40,-1,Nifty Fin Service,2021-04-15T14:30:00,19400,4
NSEFO,44267,2,BANKNIFTY,BANKNIFTY2151238000CE,OPTIDX,BANKNIFTY-OPTIDX,2113200044267,2926.7,13.7,2501,0.05,25,-1,Nifty Bank,2021-05-12T14:30:00,38000,3
NSEFO,59181,2,FINNIFTY,FINNIFTY2140113200CE,OPTIDX,FINNIFTY-OPTIDX,2109100059181,5015.25,1656.95,5001,0.05,40,-1,Nifty Fin Service,2021-04-01T14:30:00,13200,3
NSEFO,44955,2,BANKNIFTY,BANKNIFTY2140140000CE,OPTIDX,BANKNIFTY-OPTIDX,2109100044955,591,0.05,2501,0.05,25,-1,Nifty Bank,2021-04-01T14:30:00,40000,3
NSEFO,59568,2,BANKNIFTY,BANKNIFTY2142236200CE,OPTIDX,BANKNIFTY-OPTIDX,2111200059568,3511.7,0.05,2501,0.05,25,-1,Nifty Bank,2021-04-22T14:30:00,36200,3
NSEFO,59547,2,NIFTY,NIFTY2140113300PE,OPTIDX,NIFTY-OPTIDX,2109100059547,37.85,0.05,5001,0.05,75,-1,Nifty 50,2021-04-01T14:30:00,13300,4
NSEFO,52291,2,BANKNIFTY,BANKNIFTY2141537400CE,OPTIDX,BANKNIFTY-OPTIDX,2110500052291,2445.7,0.05,2501,0.05,25,-1,Nifty Bank,2021-04-15T14:30:00,37400,3
NSEFO,42866,2,BANKNIFTY,BANKNIFTY2131838100PE,OPTIDX,BANKNIFTY-OPTIDX,2107700042866,6259.15,0.05,2501,0.05,25,-1,Nifty Bank,2021-03-18T14:30:00,38100,4
NSEFO,58572,2,BANKNIFTY,BANKNIFTY2140129700CE,OPTIDX,BANKNIFTY-OPTIDX,2109100058572,9608.35,2176.85,2501,0.05,25,-1,Nifty Bank,2021-04-01T14:30:00,29700,3
NSEFO,42381,2,NIFTY,NIFTY2150616000PE,OPTIDX,NIFTY-OPTIDX,2112600042381,1975.7,446.2,5001,0.05,75,-1,Nifty 50,2021-05-06T14:30:00,16000,4
NSEFO,60328,2,NIFTY,NIFTY2142216300PE,OPTIDX,NIFTY-OPTIDX,2111200060328,2258.05,500.85,5001,0.05,75,-1,Nifty 50,2021-04-22T14:30:00,16300,4
NSEFO,53152,2,NIFTY,NIFTY2141513950PE,OPTIDX,NIFTY-OPTIDX,2110500053152,315.8,0.05,5001,0.05,75,-1,Nifty 50,2021-04-15T14:30:00,13950,4
NSEFO,37682,2,NIFTY,NIFTY21JUN11200PE,OPTIDX,NIFTY-OPTIDX,2117500037682,37.1,0.05,5001,0.05,75,-1,Nifty 50,2021-06-24T14:30:00,11200,4
NSEFO,49119,2,NIFTY,NIFTY21MAR14600PE,OPTIDX,NIFTY-OPTIDX,2108400049119,405.3,0.05,5001,0.05,75,-1,Nifty 50,2021-03-25T14:30:00,14600,4
NSEFO,54744,2,NIFTY,NIFTY2131816800CE,OPTIDX,NIFTY-OPTIDX,2107700054744,5.45,0.05,5001,0.05,75,-1,Nifty 50,2021-03-18T14:30:00,16800,3
NSEFO,39481,2,BANKNIFTY,BANKNIFTY2131836500CE,OPTIDX,BANKNIFTY-OPTIDX,2107700039481,1220.55,0.05,2501,0.05,25,-1,Nifty Bank,2021-03-18T14:30:00,36500,3
NSEFO,60211,2,NIFTY,NIFTY2142214850CE,OPTIDX,NIFTY-OPTIDX,2111200060211,1358.5,39.9,5001,0.05,75,-1,Nifty 50,2021-04-22T14:30:00,14850,3
NSEFO,36352,2,BANKNIFTY,BANKNIFTY2131828600CE,OPTIDX,BANKNIFTY-OPTIDX,2107700036352,10709.55,3118.55,2501,0.05,25,-1,Nifty Bank,2021-03-18T14:30:00,28600,3
NSEFO,52024,2,BANKNIFTY,BANKNIFTY2141533700CE,OPTIDX,BANKNIFTY-OPTIDX,2110500052024,5488.5,194,2501,0.05,25,-1,Nifty Bank,2021-04-15T14:30:00,33700,3
NSEFO,42224,2,NIFTY,NIFTY2150614450CE,OPTIDX,NIFTY-OPTIDX,2112600042224,1797.65,270.55,5001,0.05,75,-1,Nifty 50,2021-05-06T14:30:00,14450,3
NSEFO,44488,2,NIFTY,NIFTY2151214150CE,OPTIDX,NIFTY-OPTIDX,2113200044488,2098.15,440.55,5001,0.05,75,-1,Nifty 50,2021-05-12T14:30:00,14150,3
NSEFO,63183,2,NIFTY,NIFTY2131812650PE,OPTIDX,NIFTY-OPTIDX,2107700063183,3.05,0.05,5001,0.05,75,-1,Nifty 50,2021-03-18T14:30:00,12650,4
NSEFO,45483,2,FINNIFTY,FINNIFTY21MAR16100CE,OPTIDX,FINNIFTY-OPTIDX,2108400045483,1838.7,0.05,5001,0.05,40,-1,Nifty Fin Service,2021-03-25T14:30:00,16100,3
NSEFO,42083,2,FINNIFTY,FINNIFTY2150618800PE,OPTIDX,FINNIFTY-OPTIDX,2112600042083,3806.6,1184.4,5001,0.05,40,-1,Nifty Fin Service,2021-05-06T14:30:00,18800,4
NSEFO,41364,2,BANKNIFTY,BANKNIFTY2150634200PE,OPTIDX,BANKNIFTY-OPTIDX,2112600041364,2907.45,155.45,2501,0.05,25,-1,Nifty Bank,2021-05-06T14:30:00,34200,4
NSEFO,58999,2,BANKNIFTY,BANKNIFTY2140134600CE,OPTIDX,BANKNIFTY-OPTIDX,2109100058999,4287.55,0.05,2501,0.05,25,-1,Nifty Bank,2021-04-01T14:30:00,34600,3
NSEFO,59447,2,FINNIFTY,FINNIFTY2140116400PE,OPTIDX,FINNIFTY-OPTIDX,2109100059447,1281.7,0.05,5001,0.05,40,-1,Nifty Fin Service,2021-04-01T14:30:00,16400,4
NSEFO,96130,2,NIFTY,NIFTY21MAR9500PE,OPTIDX,NIFTY-OPTIDX,2108400096130,4.15,0.05,5001,0.05,75,-1,Nifty 50,2021-03-25T14:30:00,9500,4
NSEFO,58671,2,BANKNIFTY,BANKNIFTY2140132700CE,OPTIDX,BANKNIFTY-OPTIDX,2109100058671,6368.75,37.25,2501,0.05,25,-1,Nifty Bank,2021-04-01T14:30:00,32700,3
NSEFO,49144,2,NIFTY,NIFTY21MAR15150PE,OPTIDX,NIFTY-OPTIDX,2108400049144,914.8,0.05,5001,0.05,75,-1,Nifty 50,2021-03-25T14:30:00,15150,4
NSEFO,65246,2,BANKNIFTY,BANKNIFTY21APR29700PE,OPTIDX,BANKNIFTY-OPTIDX,2111900065246,595.55,0.05,2501,0.05,25,-1,Nifty Bank,2021-04-29T14:30:00,29700,4
NSEFO,46862,2,NIFTY,NIFTY23DEC12500CE,OPTIDX,NIFTY-OPTIDX,2336200046862,5701.2,3901.6,5001,0.05,75,-1,Nifty 50,2023-12-28T14:30:00,12500,3
NSEFO,44004,2,BANKNIFTY,BANKNIFTY2151233200CE,OPTIDX,BANKNIFTY-OPTIDX,2113200044004,6405.75,1086.95,2501,0.05,25,-1,Nifty Bank,2021-05-12T14:30:00,33200,3
NSEFO,41323,2,BANKNIFTY,BANKNIFTY2150633400PE,OPTIDX,BANKNIFTY-OPTIDX,2112600041323,2383,50.8,2501,0.05,25,-1,Nifty Bank,2021-05-06T14:30:00,33400,4
NSEFO,42993,2,BANKNIFTY,BANKNIFTY2140833400CE,OPTIDX,BANKNIFTY-OPTIDX,2109800042993,5674.15,48.65,2501,0.05,25,-1,Nifty Bank,2021-04-08T14:30:00,33400,3
NSEFO,55194,2,BANKNIFTY,BANKNIFTY2131834500CE,OPTIDX,BANKNIFTY-OPTIDX,2107700055194,4075.15,0.05,2501,0.05,25,-1,Nifty Bank,2021-03-18T14:30:00,34500,3
NSEFO,44044,2,NIFTY,NIFTY21DEC12700PE,OPTIDX,NIFTY-OPTIDX,2136400044044,640.4,230.3,5001,0.05,75,-1,Nifty 50,2021-12-30T14:30:00,12700,4
NSEFO,42861,2,BANKNIFTY,BANKNIFTY2131838100CE,OPTIDX,BANKNIFTY-OPTIDX,2107700042861,230.65,0.05,2501,0.05,25,-1,Nifty Bank,2021-03-18T14:30:00,38100,3
NSEFO,59092,2,FINNIFTY,FINNIFTY2140112900PE,OPTIDX,FINNIFTY-OPTIDX,2109100059092,4.55,0.05,5001,0.05,40,-1,Nifty Fin Service,2021-04-01T14:30:00,12900,4
NSEFO,43038,2,BANKNIFTY,BANKNIFTY2140834700CE,OPTIDX,BANKNIFTY-OPTIDX,2109800043038,4369.45,0.05,2501,0.05,25,-1,Nifty Bank,2021-04-08T14:30:00,34700,3
NSEFO,56110,2,FINNIFTY,FINNIFTY2131815200CE,OPTIDX,FINNIFTY-OPTIDX,2107700056110,2983.5,0.05,5001,0.05,40,-1,Nifty Fin Service,2021-03-18T14:30:00,15200,3
NSEFO,59554,2,NIFTY,NIFTY2140113500CE,OPTIDX,NIFTY-OPTIDX,2109100059554,2657.55,499.75,5001,0.05,75,-1,Nifty 50,2021-04-01T14:30:00,13500,3
NSEFO,43967,2,NIFTY,NIFTY2140816100CE,OPTIDX,NIFTY-OPTIDX,2109800043967,355.65,0.05,5001,0.05,75,-1,Nifty 50,2021-04-08T14:30:00,16100,3
NSEFO,65295,2,BANKNIFTY,BANKNIFTY21APR31100CE,OPTIDX,BANKNIFTY-OPTIDX,2111900065295,8229.75,1811.65,2501,0.05,25,-1,Nifty Bank,2021-04-29T14:30:00,31100,3
NSEFO,49169,2,NIFTY,NIFTY25DEC14000PE,OPTIDX,NIFTY-OPTIDX,2535800049169,2128.05,1594.15,5001,0.05,75,-1,Nifty 50,2025-12-24T14:30:00,14000,4
NSEFO,61991,2,FINNIFTY,FINNIFTY21MAY16600PE,OPTIDX,FINNIFTY-OPTIDX,2114700061991,1928.7,375.5,5001,0.05,40,-1,Nifty Fin Service,2021-05-27T14:30:00,16600,4
NSEFO,66661,2,NIFTY,NIFTY21APR15050CE,OPTIDX,NIFTY-OPTIDX,2111900066661,1084.25,0.05,5001,0.05,75,-1,Nifty 50,2021-04-29T14:30:00,15050,3
NSEFO,59758,2,NIFTY,NIFTY2140115100CE,OPTIDX,NIFTY-OPTIDX,2109100059758,860,0.05,5001,0.05,75,-1,Nifty 50,2021-04-01T14:30:00,15100,3
NSEFO,39566,2,BANKNIFTY,BANKNIFTY21MAR36800CE,OPTIDX,BANKNIFTY-OPTIDX,2108400039566,1550.05,0.05,2501,0.05,25,-1,Nifty Bank,2021-03-25T14:30:00,36800,3
NSEFO,49105,2,NIFTY,NIFTY21MAR14200PE,OPTIDX,NIFTY-OPTIDX,2108400049105,180.25,0.05,5001,0.05,75,-1,Nifty 50,2021-03-25T14:30:00,14200,4
NSEFO,44398,2,FINNIFTY,FINNIFTY2151217700PE,OPTIDX,FINNIFTY-OPTIDX,2113200044398,2769.7,650.3,5001,0.05,40,-1,Nifty Fin Service,2021-05-12T14:30:00,17700,4
NSEFO,55114,2,NIFTY,NIFTY23DEC18000PE,OPTIDX,NIFTY-OPTIDX,2336200055114,4095.25,3043.85,5001,0.05,75,-1,Nifty 50,2023-12-28T14:30:00,18000,4
NSEFO,62247,2,BANKNIFTY,BANKNIFTY2140127300PE,OPTIDX,BANKNIFTY-OPTIDX,2109100062247,8.65,0.05,2501,0.05,25,-1,Nifty Bank,2021-04-01T14:30:00,27300,4
NSEFO,53522,2,NIFTY,NIFTY2141515800PE,OPTIDX,NIFTY-OPTIDX,2110500053522,1746.2,185.4,5001,0.05,75,-1,Nifty 50,2021-04-15T14:30:00,15800,4
NSEFO,53088,2,NIFTY,NIFTY2141513800CE,OPTIDX,NIFTY-OPTIDX,2110500053088,2348.85,410.85,5001,0.05,75,-1,Nifty 50,2021-04-15T14:30:00,13800,3
NSEFO,43973,2,NIFTY,NIFTY2141513300PE,OPTIDX,NIFTY-OPTIDX,2110500043973,112.1,0.05,5001,0.05,75,-1,Nifty 50,2021-04-15T14:30:00,13300,4
NSEFO,59112,2,FINNIFTY,FINNIFTY2140113100PE,OPTIDX,FINNIFTY-OPTIDX,2109100059112,7.7,0.05,5001,0.05,40,-1,Nifty Fin Service,2021-04-01T14:30:00,13100,4
NSEFO,62356,2,NIFTY,NIFTY21MAY16000CE,OPTIDX,NIFTY-OPTIDX,2114700062356,596.5,0.05,5001,0.05,75,-1,Nifty 50,2021-05-27T14:30:00,16000,3
NSEFO,60016,2,NIFTY,NIFTY2140116000PE,OPTIDX,NIFTY-OPTIDX,2109100060016,1964.15,115.95,5001,0.05,75,-1,Nifty 50,2021-04-01T14:30:00,16000,4
NSEFO,53214,2,NIFTY,NIFTY2141514250PE,OPTIDX,NIFTY-OPTIDX,2110500053214,465.4,0.05,5001,0.05,75,-1,Nifty 50,2021-04-15T14:30:00,14250,4
NSEFO,56295,2,NIFTY,NIFTY2131813150CE,OPTIDX,NIFTY-OPTIDX,2107700056295,3012.4,765.6,5001,0.05,75,-1,Nifty 50,2021-03-18T14:30:00,13150,3
NSEFO,42358,2,NIFTY,NIFTY2150615550CE,OPTIDX,NIFTY-OPTIDX,2112600042358,949.55,10.75,5001,0.05,75,-1,Nifty 50,2021-05-06T14:30:00,15550,3
NSEFO,66432,2,FINNIFTY,FINNIFTY21APR16700CE,OPTIDX,FINNIFTY-OPTIDX,2111900066432,1735.65,23.95,5001,0.05,40,-1,Nifty Fin Service,2021-04-29T14:30:00,16700,3
NSEFO,61938,2,FINNIFTY,FINNIFTY21MAY14600CE,OPTIDX,FINNIFTY-OPTIDX,2114700061938,3735.55,1049.25,5001,0.05,40,-1,Nifty Fin Service,2021-05-27T14:30:00,14600,3
NSEFO,59747,2,BANKNIFTY,BANKNIFTY2142237900PE,OPTIDX,BANKNIFTY-OPTIDX,2111200059747,5796.4,838.2,2501,0.05,25,-1,Nifty Bank,2021-04-22T14:30:00,37900,4
NSEFO,40336,2,NIFTY,NIFTY21JUN11300CE,OPTIDX,NIFTY-OPTIDX,2117500040336,4971.05,2771.05,5001,0.05,75,-1,Nifty 50,2021-06-24T14:30:00,11300,3
NSEFO,59374,2,NIFTY,NIFTY25JUN13000PE,OPTIDX,NIFTY-OPTIDX,2517700059374,1669.15,1201.95,5001,0.05,75,-1,Nifty 50,2025-06-26T14:30:00,13000,4
NSEFO,35330,2,NIFTY,NIFTY2140813100PE,OPTIDX,NIFTY-OPTIDX,2109800035330,46.85,0.05,5001,0.05,75,-1,Nifty 50,2021-04-08T14:30:00,13100,4
NSEFO,35076,2,NIFTY,NIFTY2140112150CE,OPTIDX,NIFTY-OPTIDX,2109100035076,4028.8,1782.7,5001,0.05,75,-1,Nifty 50,2021-04-01T14:30:00,12150,3
NSEFO,59515,2,FINNIFTY,FINNIFTY2140117600CE,OPTIDX,FINNIFTY-OPTIDX,2109100059515,651.35,0.05,5001,0.05,40,-1,Nifty Fin Service,2021-04-01T14:30:00,17600,3
NSEFO,53540,2,NIFTY,NIFTY2141515900CE,OPTIDX,NIFTY-OPTIDX,2110500053540,539.4,0.05,5001,0.05,75,-1,Nifty 50,2021-04-15T14:30:00,15900,3
NSEFO,52628,2,FINNIFTY,FINNIFTY2141516300CE,OPTIDX,FINNIFTY-OPTIDX,2110500052628,1889.9,0.05,5001,0.05,40,-1,Nifty Fin Service,2021-04-15T14:30:00,16300,3
NSEFO,39389,2,NIFTY,NIFTY21JUN13000CE,OPTIDX,NIFTY-OPTIDX,2117500039389,3311.6,1366.1,5001,0.05,75,-1,Nifty 50,2021-06-24T14:30:00,13000,3
NSEFO,45846,2,NIFTY,NIFTY23JUN17000CE,OPTIDX,NIFTY-OPTIDX,2318000045846,2973.2,1732.8,5001,0.05,75,-1,Nifty 50,2023-06-29T14:30:00,17000,3
NSEFO,35597,2,BANKNIFTY,BANKNIFTY2131828200CE,OPTIDX,BANKNIFTY-OPTIDX,2107700035597,11109.3,3518.3,2501,0.05,25,-1,Nifty Bank,2021-03-18T14:30:00,28200,3
NSEFO,35005,2,NIFTY,NIFTY21MAR16500PE,OPTIDX,NIFTY-OPTIDX,2108400035005,2541.3,368.9,5001,0.05,75,-1,Nifty 50,2021-03-25T14:30:00,16500,4
NSEFO,54490,2,FINNIFTY,FINNIFTY2141520300PE,OPTIDX,FINNIFTY-OPTIDX,2110500054490,5373.65,2150.25,5001,0.05,40,-1,Nifty Fin Service,2021-04-15T14:30:00,20300,4
NSEFO,47451,2,NIFTY,NIFTY21DEC11900CE,OPTIDX,NIFTY-OPTIDX,2136400047451,4734.45,2763.35,5001,0.05,75,-1,Nifty 50,2021-12-30T14:30:00,11900,3
NSEFO,44017,2,BANKNIFTY,BANKNIFTY2151233400CE,OPTIDX,BANKNIFTY-OPTIDX,2113200044017,6231.6,1010,2501,0.05,25,-1,Nifty Bank,2021-05-12T14:30:00,33400,3
NSEFO,58580,2,BANKNIFTY,BANKNIFTY2140130100CE,OPTIDX,BANKNIFTY-OPTIDX,2109100058580,9191.7,1826.2,2501,0.05,25,-1,Nifty Bank,2021-04-01T14:30:00,30100,3
NSEFO,49061,2,NIFTY,NIFTY21MAR13100CE,OPTIDX,NIFTY-OPTIDX,2108400049061,3070.2,828.6,5001,0.05,75,-1,Nifty 50,2021-03-25T14:30:00,13100,3
NSEFO,42111,2,FINNIFTY,FINNIFTY2150619300PE,OPTIDX,FINNIFTY-OPTIDX,2112600042111,4305.45,1518.05,5001,0.05,40,-1,Nifty Fin Service,2021-05-06T14:30:00,19300,4
NSEFO,62365,2,NIFTY,NIFTY21MAY16100PE,OPTIDX,NIFTY-OPTIDX,2114700062365,2104.2,622.5,5001,0.05,75,-1,Nifty 50,2021-05-27T14:30:00,16100,4
NSEFO,59622,2,NIFTY,NIFTY2140114550PE,OPTIDX,NIFTY-OPTIDX,2109100059622,508.6,0.05,5001,0.05,75,-1,Nifty 50,2021-04-01T14:30:00,14550,4
NSEFO,42941,2,BANKNIFTY,BANKNIFTY2140832300CE,OPTIDX,BANKNIFTY-OPTIDX,2109800042941,6837.2,525.4,2501,0.05,25,-1,Nifty Bank,2021-04-08T14:30:00,32300,3
NSEFO,59546,2,NIFTY,NIFTY2140113300CE,OPTIDX,NIFTY-OPTIDX,2109100059546,2866.9,672.2,5001,0.05,75,-1,Nifty 50,2021-04-01T14:30:00,13300,3
NSEFO,48821,2,BANKNIFTY,BANKNIFTY21MAR28900CE,OPTIDX,BANKNIFTY-OPTIDX,2108400048821,10427.3,2847.7,2501,0.05,25,-1,Nifty Bank,2021-03-25T14:30:00,28900,3
NSEFO,62148,2,FINNIFTY,FINNIFTY21MAY19200CE,OPTIDX,FINNIFTY-OPTIDX,2114700062148,768.85,0.05,5001,0.05,40,-1,Nifty Fin Service,2021-05-27T14:30:00,19200,3
NSEFO,45840,2,NIFTY,NIFTY22DEC17000CE,OPTIDX,NIFTY-OPTIDX,2236300045840,2526.9,1362.5,5001,0.05,75,-1,Nifty 50,2022-12-29T14:30:00,17000,3
NSEFO,59889,2,FINNIFTY,FINNIFTY2142214300PE,OPTIDX,FINNIFTY-OPTIDX,2111200059889,317.6,0.05,5001,0.05,40,-1,Nifty Fin Service,2021-04-22T14:30:00,14300,4
NSEFO,59372,2,NIFTY,NIFTY25JUN12500PE,OPTIDX,NIFTY-OPTIDX,2517700059372,1478.6,1053,5001,0.05,75,-1,Nifty 50,2025-06-26T14:30:00,12500,4
NSEFO,53268,2,NIFTY,NIFTY2141514600CE,OPTIDX,NIFTY-OPTIDX,2110500053268,1537.4,44,5001,0.05,75,-1,Nifty 50,2021-04-15T14:30:00,14600,3
NSEFO,41690,2,NIFTY,NIFTY22DEC14100PE,OPTIDX,NIFTY-OPTIDX,2236300041690,1672.7,1006.4,5001,0.05,75,-1,Nifty 50,2022-12-29T14:30:00,14100,4
NSEFO,65451,2,BANKNIFTY,BANKNIFTY21APR32700PE,OPTIDX,BANKNIFTY-OPTIDX,2111900065451,1819.2,0.05,2501,0.05,25,-1,Nifty Bank,2021-04-29T14:30:00,32700,4
NSEFO,43368,2,NIFTY,NIFTY21JUN14500CE,OPTIDX,NIFTY-OPTIDX,2117500043368,2006.1,547.3,5001,0.05,75,-1,Nifty 50,2021-06-24T14:30:00,14500,3
NSEFO,43109,2,BANKNIFTY,BANKNIFTY2140836800PE,OPTIDX,BANKNIFTY-OPTIDX,2109800043109,4559.65,0.05,2501,0.05,25,-1,Nifty Bank,2021-04-08T14:30:00,36800,4
NSEFO,52085,2,BANKNIFTY,BANKNIFTY2141535600CE,OPTIDX,BANKNIFTY-OPTIDX,2110500052085,3768.8,0.05,2501,0.05,25,-1,Nifty Bank,2021-04-15T14:30:00,35600,3
NSEFO,59354,2,FINNIFTY,FINNIFTY2140115200CE,OPTIDX,FINNIFTY-OPTIDX,2109100059354,2901.05,51.25,5001,0.05,40,-1,Nifty Fin Service,2021-04-01T14:30:00,15200,3
NSEFO,55873,2,FINNIFTY,FINNIFTY2131813200CE,OPTIDX,FINNIFTY-OPTIDX,2107700055873,5000.3,1628.5,5001,0.05,40,-1,Nifty Fin Service,2021-03-18T14:30:00,13200,3
NSEFO,37028,2,FINNIFTY,FINNIFTY2140118600CE,OPTIDX,FINNIFTY-OPTIDX,2109100037028,234.6,0.05,5001,0.05,40,-1,Nifty Fin Service,2021-04-01T14:30:00,18600,3
NSEFO,43475,2,FINNIFTY,FINNIFTY2140818700PE,OPTIDX,FINNIFTY-OPTIDX,2109800043475,3732.5,784.6,5001,0.05,40,-1,Nifty Fin Service,2021-04-08T14:30:00,18700,4
NSEFO,46847,2,NIFTY,NIFTY23DEC12000CE,OPTIDX,NIFTY-OPTIDX,2336200046847,6023.95,4172.45,5001,0.05,75,-1,Nifty 50,2023-12-28T14:30:00,12000,3
NSEFO,48985,2,BANKNIFTY,BANKNIFTY21MAR33100PE,OPTIDX,BANKNIFTY-OPTIDX,2108400048985,717.55,0.05,2501,0.05,25,-1,Nifty Bank,2021-03-25T14:30:00,33100,4
NSEFO,39056,2,FINNIFTY,FINNIFTY2131819700PE,OPTIDX,FINNIFTY-OPTIDX,2107700039056,4867.85,1495.65,5001,0.05,40,-1,Nifty Fin Service,2021-03-18T14:30:00,19700,4
NSEFO,43152,2,BANKNIFTY,BANKNIFTY2140837800PE,OPTIDX,BANKNIFTY-OPTIDX,2109800043152,5592.4,313.9,2501,0.05,25,-1,Nifty Bank,2021-04-08T14:30:00,37800,4
NSEFO,65941,2,FINNIFTY,FINNIFTY21APR12700PE,OPTIDX,FINNIFTY-OPTIDX,2111900065941,62.25,0.05,5001,0.05,40,-1,Nifty Fin Service,2021-04-29T14:30:00,12700,4
NSEFO,41568,2,BANKNIFTY,BANKNIFTY2150637500CE,OPTIDX,BANKNIFTY-OPTIDX,2112600041568,3052.45,0.05,2501,0.05,25,-1,Nifty Bank,2021-05-06T14:30:00,37500,3
NSEFO,37093,2,NIFTY,NIFTY21APR15550PE,OPTIDX,NIFTY-OPTIDX,2111900037093,1542.8,208.3,5001,0.05,75,-1,Nifty 50,2021-04-29T14:30:00,15550,4
NSEFO,56105,2,FINNIFTY,FINNIFTY2131815000CE,OPTIDX,FINNIFTY-OPTIDX,2107700056105,3194.95,0.05,5001,0.05,40,-1,Nifty Fin Service,2021-03-18T14:30:00,15000,3
NSEFO,43178,2,BANKNIFTY,BANKNIFTY21APR38000PE,OPTIDX,BANKNIFTY-OPTIDX,2111900043178,5369.15,492.95,2501,0.05,25,-1,Nifty Bank,2021-04-29T14:30:00,38000,4
NSEFO,42066,2,NIFTY,NIFTY23JUN17500CE,OPTIDX,NIFTY-OPTIDX,2318000042066,2774.1,1593.5,5001,0.05,75,-1,Nifty 50,2023-06-29T14:30:00,17500,3
NSEFO,52083,2,BANKNIFTY,BANKNIFTY2141535500CE,OPTIDX,BANKNIFTY-OPTIDX,2110500052083,3852.1,0.05,2501,0.05,25,-1,Nifty Bank,2021-04-15T14:30:00,35500,3
NSEFO,41489,2,BANKNIFTY,BANKNIFTY2150636100PE,OPTIDX,BANKNIFTY-OPTIDX,2112600041489,4352.8,570.6,2501,0.05,25,-1,Nifty Bank,2021-05-06T14:30:00,36100,4
NSEFO,66648,2,NIFTY,NIFTY21APR14700PE,OPTIDX,NIFTY-OPTIDX,2111900066648,695.95,0.05,5001,0.05,75,-1,Nifty 50,2021-04-29T14:30:00,14700,4
NSEFO,60116,2,NIFTY,NIFTY2142214050CE,OPTIDX,NIFTY-OPTIDX,2111200060116,2112.3,333.1,5001,0.05,75,-1,Nifty 50,2021-04-22T14:30:00,14050,3
